Date	Time	Press	Temp	Cond	Sal	O2%	O2ppm	pH	PAR	Trx-Chl-a	Pethr	Pchan
21-07-2024 14:09:06.48    0.22   9.376   0.584    0.411   78.5   8.96  14.000 2328.29980 1000.00 1000.00 1000.00
21-07-2024 14:09:06.72    0.25   9.368   0.489    0.341   78.6   8.97  14.000 2328.29980 1000.00 1000.00 1000.00
21-07-2024 14:09:06.97    0.25   9.370   0.467    0.325   78.5   8.96  14.000 2328.29980    0.00 1000.00   39.23
21-07-2024 14:09:07.21    0.23   9.379   0.501    0.350   78.8   8.99  14.000 2328.29980 1000.00 1000.00 1000.00
21-07-2024 14:09:07.46    0.23   9.387   0.458    0.318   78.8   8.99  14.000 2328.29980 1000.00 1000.00 1000.00
21-07-2024 14:09:07.71    0.25   9.397   0.447    0.311   78.4   8.94  14.000 2328.29980 1000.00 1000.00 1000.00
21-07-2024 14:09:07.96    0.21   9.408   0.415    0.288   78.4   8.94  14.000 2328.29980 1000.00 1000.00   37.33
21-07-2024 14:09:08.21    0.24   9.419   0.412    0.286   78.5   8.95  14.000 2328.29980 1000.00   85.42    0.00
21-07-2024 14:09:08.45    0.25   9.432   0.402    0.279   78.6   8.96  14.000 2328.29980 1000.00 1000.00 1000.00
21-07-2024 14:09:08.70    0.25   9.440   0.398    0.275   78.6   8.96  14.000 2328.29980   36.48 1000.00    5.53
21-07-2024 14:09:08.94    0.26   9.447   0.410    0.284   78.6   8.96  14.000 2328.29980    0.00   25.90 1000.00
21-07-2024 14:09:09.19    0.21   9.438   0.409    0.283   78.6   8.96   0.000 2328.29980    0.00   25.90 1000.00
21-07-2024 14:09:09.43    0.26   9.410   0.412    0.286   78.6   8.97   0.000 2328.29980    0.00    0.00 1000.00
21-07-2024 14:09:09.68    0.24   9.415   0.411    0.285   78.5   8.95   0.000 2328.29980 1000.00 1000.00 1000.00
21-07-2024 14:09:09.92    0.24   9.429   0.436    0.303   78.3   8.93   0.000 2328.29980    0.00 1000.00 1000.00
21-07-2024 14:09:10.17    0.23   9.424   0.428    0.297   78.3   8.93  14.000 2328.29980    0.00 1000.00   21.78
21-07-2024 14:09:10.41    0.24   9.420   0.424    0.294   78.3   8.93  14.000 2328.29980    0.00   46.20    0.34
21-07-2024 14:09:10.66    0.21   9.431   0.405    0.280   78.2   8.92  14.000 2328.29980 1000.00 1000.00 1000.00
21-07-2024 14:09:10.90    0.27   9.441   0.386    0.267   78.2   8.92  14.000 2328.29980 1000.00 1000.00 1000.00
21-07-2024 14:09:11.15    0.24   9.446   0.371    0.256   78.2   8.92  14.000 2328.29980 1000.00 1000.00 1000.00
21-07-2024 14:09:11.40    0.22   9.446   0.360    0.248   78.2   8.92  14.000 2328.29980 1000.00    0.00 1000.00
21-07-2024 14:09:11.64    0.19   9.426   0.351    0.242   78.3   8.93  14.000 2328.29980 1000.00    0.00 1000.00
21-07-2024 14:09:11.90    0.24   9.413   0.344    0.237   78.3   8.94  14.000 2328.29980 1000.00 1000.00 1000.00
21-07-2024 14:09:12.14    0.24   9.408   0.336    0.232   78.4   8.95  14.000 2328.29980   17.70 1000.00 1000.00
21-07-2024 14:09:12.39    0.23   9.402   0.331    0.228   83.5   9.53  14.000 2328.29980 1000.00    0.00    0.00
21-07-2024 14:09:12.63    0.26   9.397   0.327    0.225   80.4   9.17   0.000 2328.29980 1000.00    0.00    0.00
21-07-2024 14:09:12.88    0.23   9.373   0.323    0.222   79.1   9.03   0.000 2328.29980 1000.00 1000.00 1000.00
21-07-2024 14:09:13.12    0.21   9.342   0.319    0.219   79.2   9.05   0.000 2328.29980    0.00    2.80 1000.00
21-07-2024 14:09:13.37    0.24   9.315   0.316    0.217   79.2   9.06   0.000 2328.29980 1000.00    4.24 1000.00
21-07-2024 14:09:13.61    0.22   9.302   0.313    0.216   79.2   9.06   0.000 2328.29980 1000.00 1000.00 1000.00
21-07-2024 14:09:13.86    0.24   9.352   0.310    0.213   79.0   9.03  14.000 2328.29980 1000.00 1000.00    3.20
21-07-2024 14:09:14.10    0.23   9.381   0.306    0.211   78.9   9.01  14.000 2328.29980 1000.00 1000.00 1000.00
21-07-2024 14:09:14.34    0.25   9.402   0.305    0.210   78.8   8.99  14.000 2328.29980 1000.00 1000.00 1000.00
21-07-2024 14:09:14.59    0.25   9.405   0.305    0.209   78.8   8.99  14.000 2328.29980   34.59    0.00    0.00
21-07-2024 14:09:14.84    0.25   9.400   0.305    0.210   78.8   8.99  14.000 2328.29980    0.00 1000.00   32.99
21-07-2024 14:09:15.09    0.21   9.413   0.305    0.210   78.8   8.99  14.000 2328.29980 1000.00 1000.00 1000.00
21-07-2024 14:09:15.33    0.24   9.419   0.305    0.210   78.8   8.99   0.000 2328.29980 1000.00 1000.00 1000.00
21-07-2024 14:09:15.58    0.24   9.427   0.303    0.208   78.7   8.98   0.000 2328.29980    9.58 1000.00   20.68
21-07-2024 14:09:15.83    0.22   9.431   0.301    0.207   78.7   8.97   0.000 2328.29980    9.58 1000.00   20.68
21-07-2024 14:09:16.07    0.21   9.431   0.299    0.205   78.6   8.97   0.000 2328.29980    9.58 1000.00   20.68
21-07-2024 14:09:16.32    0.24   9.434   0.297    0.203   78.7   8.98   0.000 2328.29980 1000.00 1000.00 1000.00
21-07-2024 14:09:16.56    0.27   9.447   0.296    0.203   78.7   8.97  14.000 2328.29980 1000.00 1000.00 1000.00
21-07-2024 14:09:16.81    0.21   9.455   0.296    0.203   78.6   8.97   0.000 2328.29980 1000.00 1000.00    0.00
21-07-2024 14:09:17.05    0.23   9.484   0.296    0.203   78.5   8.95   0.000 2328.29980 1000.00 1000.00 1000.00
21-07-2024 14:09:17.30    0.24   9.502   0.293    0.200   78.5   8.94   0.000 2328.29980    7.70    0.65 1000.00
21-07-2024 14:09:17.54    0.25   9.506   0.291    0.199   78.4   8.93  14.000 2328.29980    0.00 1000.00 1000.00
21-07-2024 14:09:17.79    0.25   9.526   0.289    0.198   78.5   8.93  14.000 2328.29980    0.00 1000.00 1000.00
21-07-2024 14:09:18.03    0.26   9.539   0.288    0.197   78.4   8.92   0.000 2328.29980 1000.00 1000.00   24.04
21-07-2024 14:09:18.28    0.21   9.541   0.285    0.195   78.4   8.92   0.000 2328.29980    2.53   16.47    0.00
21-07-2024 14:09:18.52    0.23   9.539   0.283    0.193   78.4   8.92   0.000 2328.29980 1000.00   41.39 1000.00
21-07-2024 14:09:18.78    0.24   9.544   0.280    0.191   78.4   8.92   0.000 2328.29980 1000.00 1000.00    5.68
21-07-2024 14:09:19.02    0.20   9.553   0.277    0.189   78.4   8.92   0.000 2328.29980 1000.00 1000.00    5.68
21-07-2024 14:09:19.27    0.27   9.570   0.276    0.188   78.3   8.91   0.000 2328.29980 1000.00 1000.00 1000.00
21-07-2024 14:09:19.51    0.25   9.592   0.275    0.188   78.3   8.90   0.000 2328.29980 1000.00 1000.00 1000.00
21-07-2024 14:09:19.76    0.23   9.602   0.274    0.187   78.3   8.89   0.000 2328.29980   37.84 1000.00 1000.00
21-07-2024 14:09:20.00    0.22   9.608   0.276    0.188   78.2   8.89   0.000 2328.29980 1000.00 1000.00    0.00
21-07-2024 14:09:20.25    0.22   9.612   0.279    0.190   78.2   8.89   0.000 2328.29980 1000.00 1000.00    0.00
21-07-2024 14:09:20.49    0.20   9.612   0.284    0.194   78.2   8.89   0.000 2328.29980 1000.00 1000.00 1000.00
21-07-2024 14:09:20.74    0.24   9.617   0.287    0.196   78.3   8.89   0.000 2328.29980   38.51   14.50   28.61
21-07-2024 14:09:20.98    0.26   9.612   0.289    0.197   78.2   8.89   0.000 2328.29980 1000.00 1000.00    0.00
21-07-2024 14:09:21.23    0.23   9.628   0.291    0.199   78.3   8.89   0.000 2328.29980 1000.00 1000.00    0.00
21-07-2024 14:09:21.47    0.27   9.687   0.291    0.198   78.1   8.86   0.000 2328.29980 1000.00 1000.00 1000.00
21-07-2024 14:09:21.72    0.25   9.724   0.289    0.197   78.0   8.84  14.000 2328.29980 1000.00   13.22    6.28
21-07-2024 14:09:21.96    0.25   9.748   0.289    0.196   78.0   8.83  14.000 2328.29980    2.71    3.32    5.51
21-07-2024 14:09:22.21    0.24   9.745   0.293    0.199   78.0   8.83  14.000 2328.29980    2.56    3.37    5.46
21-07-2024 14:09:22.46    0.23   9.760   0.297    0.202   78.0   8.83  14.000 2328.29980   24.35 1000.00   11.91
21-07-2024 14:09:22.71    0.25   9.769   0.297    0.202   78.0   8.82  14.000 2328.29980    0.00 1000.00   14.77
21-07-2024 14:09:22.96    0.24   9.773   0.294    0.199   78.0   8.82   0.000 2328.29980    0.00 1000.00   14.77
21-07-2024 14:09:23.20    0.21   9.776   0.290    0.197   78.0   8.82   0.000 2328.29980    3.14    3.28    5.59
21-07-2024 14:09:23.45    0.22   9.789   0.287    0.195   77.9   8.82   0.000 2328.29980    0.41 1000.00    0.00
21-07-2024 14:09:23.69    0.27   9.789   0.284    0.193   77.9   8.82   0.000 2328.29980    0.41 1000.00 1000.00
21-07-2024 14:09:23.94    0.24   9.790   0.282    0.191   77.9   8.82   0.000 2328.29980 1000.00   14.99    5.83
21-07-2024 14:09:24.18    0.23   9.786   0.279    0.189   77.9   8.82   0.000 2328.29980    2.63    7.47   12.09
21-07-2024 14:09:24.43    0.23   9.778   0.277    0.188   77.9   8.82   0.000 2328.29980    2.63 1000.00   14.85
21-07-2024 14:09:24.67    0.25   9.775   0.275    0.186   78.0   8.82   0.000 2328.29980    2.63 1000.00   14.85
21-07-2024 14:09:24.92    0.22   9.782   0.273    0.185   77.9   8.81   0.000 2328.29980    2.89    2.44    8.85
21-07-2024 14:09:25.16    0.26   9.779   0.271    0.183   78.0   8.82   0.000 2328.29980    2.26 1000.00 1000.00
21-07-2024 14:09:25.41    0.24   9.774   0.269    0.182   77.9   8.82   0.000 2328.29980 1000.00 1000.00   10.97
21-07-2024 14:09:25.65    0.22   9.756   0.267    0.181   78.0   8.83  14.000 2328.29980 1000.00 1000.00 1000.00
21-07-2024 14:09:25.90    0.24   9.723   0.266    0.180   78.0   8.84   0.000 2328.29980 1000.00    0.00 1000.00
21-07-2024 14:09:26.15    0.20   9.687   0.265    0.180   78.1   8.86   0.000 2328.29980 1000.00 1000.00 1000.00
21-07-2024 14:09:26.39    0.22   9.662   0.263    0.179   78.1   8.87   0.000 2328.29980 1000.00 1000.00 1000.00
21-07-2024 14:09:26.64    0.24   9.651   0.261    0.178   78.1   8.87   0.000 2328.29980 1000.00 1000.00   14.12
21-07-2024 14:09:26.89    0.25   9.650   0.260    0.177   78.1   8.86   0.000 2328.29980    2.84    3.37    4.54
21-07-2024 14:09:27.13    0.23   9.648   0.259    0.176   78.0   8.86   0.000 2328.29980    0.00 1000.00   37.21
21-07-2024 14:09:27.38    0.22   9.634   0.258    0.176   78.2   8.88   0.000 2328.29980    0.00 1000.00 1000.00
21-07-2024 14:09:27.62    0.24   9.626   0.257    0.175   78.2   8.88   0.000 2328.29980 1000.00 1000.00 1000.00
21-07-2024 14:09:27.87    0.23   9.622   0.256    0.174   78.2   8.88   0.000 2328.29980 1000.00 1000.00   14.14
21-07-2024 14:09:28.11    0.23   9.611   0.256    0.174   78.1   8.88   0.000 2328.29980 1000.00 1000.00   14.14
21-07-2024 14:09:28.36    0.26   9.589   0.255    0.173   78.2   8.89   0.000 2328.29980    4.69 1000.00    0.00
21-07-2024 14:09:28.60    0.21   9.587   0.253    0.172   78.3   8.90   0.000 2328.29980 1000.00 1000.00 1000.00
21-07-2024 14:09:28.85    0.23   9.590   0.252    0.172   78.2   8.89   0.000 2328.29980    5.33    3.56    5.46
21-07-2024 14:09:29.09    0.23   9.583   0.251    0.171   78.3   8.90  14.000 2328.29980    2.66    3.45    5.60
21-07-2024 14:09:29.34    0.24   9.561   0.251    0.171   78.3   8.90  14.000 2328.29980    2.58    3.45    7.64
21-07-2024 14:09:29.58    0.23   9.549   0.250    0.170   78.4   8.92  14.000 2328.29980    2.58    3.45    7.64
21-07-2024 14:09:29.84    0.26   9.541   0.248    0.169   78.3   8.91  14.000 2328.29980    2.67    3.14    5.63
21-07-2024 14:09:30.08    0.24   9.548   0.248    0.169   78.3   8.91  14.000 2328.29980    2.66    3.23    5.67
21-07-2024 14:09:30.33    0.23   9.539   0.247    0.168   78.4   8.92  14.000 2249.10132    2.61    3.25    5.49
21-07-2024 14:09:30.58    0.25   9.551   0.246    0.167   78.3   8.91  14.000 2155.03760    2.57    3.26    5.55
21-07-2024 14:09:30.82    0.24   9.564   0.245    0.167   78.2   8.90  14.000 2155.07153    2.65    2.99    5.55
21-07-2024 14:09:31.07    0.23   9.568   0.244    0.166   78.2   8.90  14.000 2220.20654    2.60    3.32    5.58
21-07-2024 14:09:31.31    0.22   9.582   0.244    0.166   78.2   8.89  14.000 2328.29980    2.54    3.23    5.48
21-07-2024 14:09:31.56    0.24   9.579   0.243    0.165   78.3   8.90  14.000 2328.29980    2.54    3.23    5.48
21-07-2024 14:09:31.80    0.23   9.553   0.243    0.165   78.3   8.91  14.000 2328.29980    2.50    3.32    5.50
21-07-2024 14:09:32.05    0.22   9.538   0.242    0.165   78.3   8.91  14.000 2328.29980    2.69    2.99    5.61
21-07-2024 14:09:32.29    0.21   9.527   0.241    0.164   78.3   8.91  14.000 2328.29980    2.69   15.54   29.40
21-07-2024 14:09:32.54    0.22   9.524   0.240    0.164   78.3   8.92  14.000 2328.29980    2.69 1000.00    0.00
21-07-2024 14:09:32.78    0.25   9.520   0.240    0.163   78.3   8.92  14.000 2328.29980 1000.00 1000.00    0.00
21-07-2024 14:09:33.03    0.23   9.512   0.239    0.163   78.3   8.91  14.000 2328.29980 1000.00 1000.00    0.00
21-07-2024 14:09:33.27    0.22   9.494   0.238    0.162   78.4   8.93  14.000 2328.29980    3.17 1000.00 1000.00
21-07-2024 14:09:33.52    0.23   9.518   0.236    0.160   78.6   8.95  14.000 2328.29980 1000.00 1000.00   15.35
21-07-2024 14:09:33.77    0.24   9.540   0.236    0.160   78.6   8.95  14.000 2328.29980    2.91    0.00   27.86
21-07-2024 14:09:34.02    0.25   9.541   0.236    0.160   78.3   8.91  14.000 2328.29980    2.91 1000.00   24.38
21-07-2024 14:09:34.26    0.24   9.567   0.236    0.160   78.3   8.91  14.000 2328.29980 1000.00    0.00 1000.00
21-07-2024 14:09:34.51    0.27   9.595   0.235    0.160   78.3   8.90  14.000 2328.29980 1000.00 1000.00 1000.00
21-07-2024 14:09:34.76    0.23   9.595   0.235    0.160   78.2   8.89  14.000 2328.29980    0.00 1000.00    0.00
21-07-2024 14:09:35.00    0.23   9.605   0.234    0.159   78.1   8.88  14.000 2328.29980    0.00 1000.00    0.00
21-07-2024 14:09:35.24    0.26   9.615   0.233    0.158   78.1   8.87  14.000 2328.29980    0.00    0.00 1000.00
21-07-2024 14:09:35.49    0.24   9.632   0.238    0.161   78.0   8.86  14.000 2328.29980 1000.00    0.00 1000.00
21-07-2024 14:09:35.73    0.22   9.660   0.240    0.163   78.1   8.86  14.000 2328.29980 1000.00    0.00 1000.00
21-07-2024 14:09:35.98    0.23   9.680   0.242    0.164   78.2   8.87  14.000 2328.29980    5.54    0.00 1000.00
21-07-2024 14:09:36.22    0.23   9.680   0.244    0.165   77.8   8.83  14.000 2328.29980   37.65 1000.00   33.67
21-07-2024 14:09:36.47    0.23   9.663   0.246    0.167   77.9   8.84  14.000 2328.29980   37.65 1000.00   33.67
21-07-2024 14:09:36.72    0.25   9.645   0.248    0.168   78.0   8.85  14.000 2328.29980   37.65 1000.00 1000.00
21-07-2024 14:09:36.96    0.23   9.629   0.249    0.169   78.0   8.86  14.000 2328.29980 1000.00 1000.00 1000.00
21-07-2024 14:09:37.21    0.23   9.609   0.250    0.170   78.0   8.86  14.000 2328.29980 1000.00    4.66 1000.00
21-07-2024 14:09:37.46    0.21   9.599   0.251    0.171   78.0   8.87  14.000 2328.29980    0.00 1000.00 1000.00
21-07-2024 14:09:37.71    0.21   9.574   0.252    0.171   78.1   8.88  14.000 2328.29980    0.00 1000.00 1000.00
21-07-2024 14:09:37.95    0.22   9.549   0.252    0.171   78.1   8.89  14.000 2328.29980    0.00   59.02   38.15
21-07-2024 14:09:38.20    0.26   9.541   0.251    0.171   78.2   8.90  14.000 2328.29980    0.00   59.02   38.15
21-07-2024 14:09:38.44    0.20   9.536   0.251    0.171   78.2   8.90  14.000 2328.29980   29.85   59.02    0.00
21-07-2024 14:09:38.69    0.24   9.532   0.251    0.171   78.2   8.90  14.000 2328.29980 1000.00    0.00 1000.00
21-07-2024 14:09:38.93    0.22   9.534   0.250    0.170   78.2   8.90  14.000 2328.29980 1000.00 1000.00 1000.00
21-07-2024 14:09:39.18    0.23   9.531   0.250    0.170   78.2   8.90  14.000 2328.29980 1000.00 1000.00    9.04
21-07-2024 14:09:39.42    0.24   9.528   0.249    0.170   78.2   8.90  14.000 2328.29980    2.69    0.00    9.04
21-07-2024 14:09:39.67    0.22   9.539   0.249    0.169   78.1   8.89  14.000 2328.29980 1000.00   47.73    0.00
21-07-2024 14:09:39.91    0.27   9.554   0.248    0.169   78.1   8.89  14.000 2328.29980 1000.00   47.73    0.00
21-07-2024 14:09:40.16    0.23   9.559   0.248    0.169   78.1   8.89  14.000 2328.29980 1000.00    3.97   43.56
21-07-2024 14:09:40.40    0.21   9.562   0.248    0.169   78.1   8.89  14.000 2328.29980 1000.00   54.44 1000.00
21-07-2024 14:09:40.65    0.24   9.565   0.248    0.168   78.1   8.89  14.000 2328.29980  104.96    0.00 1000.00
21-07-2024 14:09:40.90    0.20   9.563   0.247    0.168   78.1   8.88  14.000 2328.29980    0.00 1000.00 1000.00
21-07-2024 14:09:41.14    0.28   9.558   0.247    0.168   78.2   8.89  14.000 2328.29980    0.00 1000.00    0.00
21-07-2024 14:09:41.39    0.21   9.556   0.246    0.168   78.1   8.89  14.000 2328.29980 1000.00 1000.00 1000.00
21-07-2024 14:09:41.64    0.21   9.553   0.246    0.167   78.2   8.89  14.000 2328.29980 1000.00 1000.00 1000.00
21-07-2024 14:09:41.89    0.26   9.547   0.245    0.167   78.3   8.91  14.000 2328.29980    0.00 1000.00 1000.00
21-07-2024 14:09:42.13    0.24   9.542   0.245    0.166   78.3   8.91  14.000 2328.29980 1000.00 1000.00   44.25
21-07-2024 14:09:42.38    0.20   9.540   0.244    0.166   78.2   8.90  14.000 2328.29980    3.16 1000.00 1000.00
21-07-2024 14:09:42.62    0.23   9.541   0.243    0.166   78.2   8.90  14.000 2328.29980    3.16   66.51    5.14
21-07-2024 14:09:42.87    0.25   9.539   0.242    0.165   78.3   8.91  14.000 2328.29980 1000.00    5.70 1000.00
21-07-2024 14:09:43.12    0.28   9.537   0.242    0.165   78.3   8.91  14.000 2328.29980 1000.00   62.40 1000.00
21-07-2024 14:09:43.35    0.26   9.538   0.241    0.164   78.3   8.91  14.000 2328.29980 1000.00   62.40 1000.00
21-07-2024 14:09:43.60    0.22   9.537   0.241    0.164   78.2   8.90  14.000 2328.29980   46.02 1000.00   14.51
21-07-2024 14:09:43.85    0.23   9.535   0.240    0.163   78.2   8.90  14.000 2328.29980   23.19 1000.00   34.54
21-07-2024 14:09:44.09    0.26   9.538   0.239    0.162   78.2   8.90  14.000 2328.29980 1000.00    2.57   34.54
21-07-2024 14:09:44.34    0.26   9.541   0.238    0.162   78.2   8.90  14.000 2328.29980 1000.00   43.56   16.34
21-07-2024 14:09:44.59    0.25   9.535   0.237    0.161   78.2   8.90  14.000 2328.29980 1000.00    0.00   11.96
21-07-2024 14:09:44.83    0.21   9.528   0.236    0.161   78.1   8.90  14.000 2328.29980    0.00 1000.00    0.00
21-07-2024 14:09:45.08    0.20   9.532   0.235    0.160   78.2   8.90  14.000 2328.29980    0.00 1000.00    0.00
21-07-2024 14:09:45.32    0.27   9.532   0.234    0.159   78.2   8.91  14.000 2328.29980 1000.00    0.00 1000.00
21-07-2024 14:09:45.57    0.24   9.536   0.234    0.159   78.2   8.90  14.000 2328.29980    3.40 1000.00   13.13
21-07-2024 14:09:45.82    0.24   9.535   0.234    0.159   78.1   8.89  14.000 2328.29980    3.14   34.51   13.13
21-07-2024 14:09:46.06    0.28   9.536   0.233    0.159   78.1   8.89  14.000 2328.29980   31.66 1000.00 1000.00
21-07-2024 14:09:46.31    0.28   9.535   0.233    0.158   78.2   8.90  14.000 2328.29980 1000.00    0.00 1000.00
21-07-2024 14:09:46.55    0.26   9.537   0.232    0.158   78.3   8.91  14.000 2328.29980 1000.00 1000.00 1000.00
21-07-2024 14:09:46.79    0.25   9.537   0.232    0.157   78.2   8.91  14.000 2328.29980 1000.00 1000.00 1000.00
21-07-2024 14:09:47.04    0.23   9.537   0.231    0.157   78.1   8.89  14.000 2328.29980 1000.00    6.45    5.66
21-07-2024 14:09:47.29    0.22   9.532   0.230    0.157   78.1   8.89  14.000 2328.29980   23.92    0.00    0.00
21-07-2024 14:09:47.53    0.23   9.527   0.230    0.156   78.1   8.89  14.000 2328.29980    0.00    0.00 1000.00
21-07-2024 14:09:47.78    0.26   9.516   0.229    0.156   78.3   8.92  14.000 2328.29980 1000.00 1000.00 1000.00
21-07-2024 14:09:48.02    0.20   9.506   0.229    0.156   78.4   8.93  14.000 2328.29980 1000.00 1000.00 1000.00
21-07-2024 14:09:48.28    0.26   9.495   0.228    0.155   78.3   8.92  14.000 2328.29980    5.11    2.75    0.00
21-07-2024 14:09:48.52    0.23   9.491   0.228    0.155   78.2   8.91  14.000 2328.29980    5.11    2.75    0.00
21-07-2024 14:09:48.77    0.22   9.489   0.227    0.154   78.2   8.91  14.000 2328.29980    0.00    2.75    0.00
21-07-2024 14:09:49.01    0.27   9.495   0.227    0.154   78.4   8.93  14.000 2328.29980    0.00 1000.00 1000.00
21-07-2024 14:09:49.26    0.21   9.498   0.226    0.154   78.5   8.94  14.000 2328.29980 1000.00 1000.00 1000.00
21-07-2024 14:09:49.50    0.24   9.497   0.226    0.154   78.4   8.93  14.000 2328.29980 1000.00 1000.00    4.66
21-07-2024 14:09:49.75    0.24   9.499   0.225    0.153   78.2   8.91  14.000 2328.29980    0.00    0.00    0.00
21-07-2024 14:09:49.99    0.24   9.505   0.225    0.153   78.2   8.91  14.000 2328.29980    0.00    0.00 1000.00
21-07-2024 14:09:50.24    0.26   9.512   0.224    0.152   78.3   8.92  14.000 2328.29980    0.00    0.00 1000.00
21-07-2024 14:09:50.48    0.22   9.519   0.224    0.152   78.3   8.92  14.000 2328.29980 1000.00 1000.00 1000.00
21-07-2024 14:09:50.73    0.24   9.522   0.224    0.152   78.3   8.91  14.000 2328.29980 1000.00 1000.00 1000.00
21-07-2024 14:09:50.97    0.21   9.523   0.223    0.152   78.2   8.90  14.000 2328.29980    3.91    0.00    0.00
21-07-2024 14:09:51.22    0.21   9.525   0.223    0.151   78.2   8.90  14.000 2328.29980   23.16    0.00 1000.00
21-07-2024 14:09:51.47    0.24   9.526   0.223    0.151   78.3   8.91  14.000 2328.29980 1000.00 1000.00 1000.00
21-07-2024 14:09:51.71    0.19   9.532   0.222    0.151   78.3   8.91  14.000 2328.29980 1000.00 1000.00 1000.00
21-07-2024 14:09:51.96    0.24   9.529   0.222    0.151   78.3   8.91  14.000 2328.29980 1000.00 1000.00 1000.00
21-07-2024 14:09:52.21    0.24   9.530   0.221    0.150   78.2   8.90  14.000 2328.29980 1000.00   42.53 1000.00
21-07-2024 14:09:52.46    0.23   9.533   0.221    0.150   78.2   8.90  14.000 2328.29980 1000.00 1000.00   37.07
21-07-2024 14:09:52.70    0.24   9.532   0.221    0.150   78.3   8.91  14.000 2328.29980 1000.00 1000.00 1000.00
21-07-2024 14:09:52.95    0.26   9.528   0.221    0.150   78.3   8.92  14.000 2328.29980 1000.00 1000.00 1000.00
21-07-2024 14:09:53.19    0.20   9.529   0.220    0.150   78.3   8.91  14.000 2328.29980    7.07 1000.00   15.89
21-07-2024 14:09:53.44    0.24   9.530   0.220    0.150   78.2   8.90  14.000 2328.29980   29.57 1000.00   15.89
21-07-2024 14:09:53.68    0.22   9.528   0.219    0.149   78.2   8.90  14.000 2328.29980   29.57 1000.00   15.89
21-07-2024 14:09:53.93    0.26   9.524   0.219    0.149   78.3   8.92  14.000 2328.29980   29.57   27.84 1000.00
21-07-2024 14:09:54.18    0.21   9.521   0.219    0.149   78.4   8.92  14.000 2328.29980 1000.00 1000.00 1000.00
21-07-2024 14:09:54.42    0.22   9.522   0.219    0.149   78.3   8.92  14.000 2328.29980    7.53    4.88    0.00
21-07-2024 14:09:54.66    0.27   9.524   0.218    0.148   78.2   8.90  14.000 2328.29980   18.44    0.00   19.93
21-07-2024 14:09:54.91    0.25   9.528   0.218    0.148   78.2   8.90  14.000 2328.29980    0.00    0.00 1000.00
21-07-2024 14:09:55.15    0.29   9.527   0.217    0.148   78.3   8.91  14.000 2328.29980 1000.00 1000.00 1000.00
21-07-2024 14:09:55.40    0.22   9.524   0.217    0.148   78.4   8.92  14.000 2328.29980 1000.00 1000.00 1000.00
21-07-2024 14:09:55.65    0.21   9.525   0.217    0.147   78.3   8.91  14.000 2328.29980 1000.00   15.65    6.14
21-07-2024 14:09:55.89    0.24   9.529   0.217    0.147   78.2   8.90  14.000 2328.29980    0.00   51.97    0.00
21-07-2024 14:09:56.15    0.22   9.530   0.216    0.147   78.1   8.89  14.000 2328.29980 1000.00    0.00    0.00
21-07-2024 14:09:56.39    0.24   9.533   0.216    0.146   78.1   8.89  14.000 2328.29980 1000.00    0.00 1000.00
21-07-2024 14:09:56.64    0.23   9.528   0.216    0.147   78.4   8.92  14.000 2328.29980    0.00 1000.00 1000.00
21-07-2024 14:09:56.88    0.23   9.534   0.216    0.146   78.5   8.94  14.000 2328.29980 1000.00 1000.00 1000.00
21-07-2024 14:09:57.12    0.25   9.538   0.215    0.146   78.4   8.92  14.000 2328.29980 1000.00 1000.00 1000.00
21-07-2024 14:09:57.37    0.27   9.532   0.215    0.146   78.3   8.91  14.000 2328.29980 1000.00   44.38 1000.00
21-07-2024 14:09:57.62    0.27   9.512   0.215    0.146   78.2   8.90  14.000 2328.29980   27.02   44.38 1000.00
21-07-2024 14:09:57.86    0.21   9.485   0.214    0.146   78.5   8.94  14.000 2328.29980   27.02 1000.00 1000.00
21-07-2024 14:09:58.11    0.24   9.463   0.214    0.146   78.5   8.96  14.000 2328.29980 1000.00 1000.00    0.00
21-07-2024 14:09:58.35    0.22   9.447   0.214    0.145   78.7   8.98  14.000 2328.29980 1000.00 1000.00 1000.00
21-07-2024 14:09:58.60    0.21   9.443   0.213    0.145   78.5   8.96  14.000 2328.29980 1000.00 1000.00 1000.00
21-07-2024 14:09:58.84    0.25   9.437   0.212    0.144   78.4   8.94  14.000 2328.29980 1000.00 1000.00 1000.00
21-07-2024 14:09:59.09    0.23   9.438   0.212    0.144   78.4   8.94  14.000 2328.29980 1000.00 1000.00 1000.00
21-07-2024 14:09:59.34    0.22   9.406   0.212    0.144   78.4   8.95  14.000 2328.29980   20.45 1000.00 1000.00
21-07-2024 14:09:59.58    0.16   9.374   0.212    0.144   78.5   8.97  14.000 2328.29980    0.00 1000.00 1000.00
21-07-2024 14:09:59.83    0.23   9.359   0.212    0.144   78.7   9.00  14.000 2328.29980 1000.00 1000.00 1000.00
21-07-2024 14:10:00.08    0.20   9.369   0.211    0.144   78.6   8.98  14.000 2328.29980 1000.00 1000.00 1000.00
21-07-2024 14:10:00.32    0.23   9.370   0.211    0.144   78.5   8.97  14.000 2328.29980 1000.00    0.00 1000.00
21-07-2024 14:10:00.57    0.22   9.355   0.211    0.144   78.6   8.99  14.000 2328.29980 1000.00    0.00 1000.00
21-07-2024 14:10:00.81    0.27   9.329   0.211    0.144   78.7   9.00  14.000 2328.29980 1000.00 1000.00   38.15
