Date	Time	Press	Temp	Cond	Sal	O2%	O2ppm	pH	PAR	Trx-Chl-a	Pethr	Pchan
16-07-2024 14:43:49.45   17.61   0.152  25.748   30.498  106.7  12.59  14.000    8.42959    3.09    2.19    3.14
16-07-2024 14:43:49.70   17.59   0.157  25.766   30.517  106.5  12.56  14.000    8.28971    3.29    2.28    3.05
16-07-2024 14:43:49.94   17.74   0.157  25.762   30.512  106.4  12.55  14.000    8.14464    3.29    2.28    3.05
16-07-2024 14:43:50.19   17.84   0.161  25.800   30.557  106.3  12.53  14.000    8.04620    3.49    2.38    3.09
16-07-2024 14:43:50.44   17.98   0.161  25.797   30.554  106.1  12.51  14.000    7.95072    3.53    2.27    3.17
16-07-2024 14:43:50.68   18.03   0.161  25.793   30.549  106.0  12.50  14.000    7.82859    3.34    2.36    3.22
16-07-2024 14:43:50.93   18.19   0.161  25.794   30.549  106.0  12.50  14.000    7.71905    3.12    2.13    3.40
16-07-2024 14:43:51.17   18.26   0.159  25.795   30.552  105.9  12.49  14.000    7.59766    3.48    2.42    3.36
16-07-2024 14:43:51.42   18.34   0.154  25.798   30.562  105.8  12.48  14.000    7.49404    3.18    2.13    3.16
16-07-2024 14:43:51.66   18.42   0.144  25.794   30.566  105.7  12.47  14.000    7.39412    3.18    2.13    3.16
16-07-2024 14:43:51.91   18.55   0.144  25.794   30.566  105.6  12.46  14.000    7.29494    3.05    2.64    2.83
16-07-2024 14:43:52.15   18.61   0.144  25.792   30.564  105.6  12.46  14.000    7.21130    2.84    2.38    3.02
16-07-2024 14:43:52.40   18.74   0.134  25.790   30.570  105.5  12.45  14.000    7.10028    3.06    1.99    3.29
16-07-2024 14:43:52.64   18.84   0.126  25.786   30.573  105.5  12.45  14.000    7.01516    2.65    2.50    3.28
16-07-2024 14:43:52.89   18.91   0.121  25.786   30.578  105.5  12.45  14.000    6.92560    3.15    2.51    3.07
16-07-2024 14:43:53.14   19.02   0.120  25.787   30.580  105.5  12.45  14.000    6.80718    2.93    2.61    3.04
16-07-2024 14:43:53.39   19.08   0.123  25.790   30.581  105.4  12.44  14.000    6.70874    2.93    2.61    3.04
16-07-2024 14:43:53.63   19.21   0.125  25.787   30.575  105.4  12.44  14.000    6.59402    3.05    2.17    3.20
16-07-2024 14:43:53.88   19.27   0.121  25.786   30.579  105.4  12.44  14.000    6.51556    3.08    2.47    3.29
16-07-2024 14:43:54.13   19.37   0.119  25.788   30.583  105.4  12.44  14.000    6.44229    3.00    2.50    3.24
16-07-2024 14:43:54.37   19.52   0.121  25.787   30.579  105.4  12.44  14.000    6.35273    2.82    2.18    3.17
16-07-2024 14:43:54.62   19.59   0.114  25.781   30.579  105.4  12.44  14.000    6.27797    2.94    1.78    3.06
16-07-2024 14:43:54.86   19.68   0.107  25.779   30.583  105.4  12.44  14.000    6.18175    3.02    2.28    3.23
16-07-2024 14:43:55.11   19.75   0.102  25.773   30.580  105.4  12.45  14.000    6.09589    3.02    2.28    3.23
16-07-2024 14:43:55.35   19.82   0.092  25.764   30.578  105.4  12.45  14.000    6.02632    3.09    2.20    3.22
16-07-2024 14:43:55.60   19.90   0.085  25.765   30.586  105.4  12.46  14.000    5.95675    2.98    2.37    3.21
16-07-2024 14:43:55.84   20.04   0.078  25.769   30.598  105.5  12.46  14.000    5.87311    2.92    2.43    3.40
16-07-2024 14:43:56.09   20.11   0.081  25.772   30.599  105.5  12.46  14.000    5.82352    2.74    2.39    3.23
16-07-2024 14:43:56.33   20.22   0.080  25.764   30.589  105.5  12.46  14.000    5.76135    2.74    1.82    3.09
16-07-2024 14:43:56.58   20.34   0.055  25.745   30.590  105.6  12.48  14.000    5.66809    2.93    1.89    3.24
16-07-2024 14:43:56.82   20.42   0.029  25.740   30.609  105.6  12.49  14.000    5.59925    2.93    1.89    3.24
16-07-2024 14:43:57.07   20.49   0.017  25.745   30.627  105.6  12.49  14.000    5.51635    2.91    1.90    3.16
16-07-2024 14:43:57.32   20.59   0.025  25.744   30.619  105.6  12.49  14.000    5.46528    2.69    1.74    2.85
16-07-2024 14:43:57.57   20.69   0.020  25.745   30.625  105.7  12.50  14.000    5.39127    2.64    2.46    3.22
16-07-2024 14:43:57.81   20.80   0.020  25.746   30.626  105.7  12.50  14.000    5.32021    2.56    2.45    3.03
16-07-2024 14:43:58.06   20.90   0.021  25.748   30.628  105.7  12.51  14.000    5.27803    2.86    2.45    3.08
16-07-2024 14:43:58.30   20.99   0.019  25.747   30.627  105.8  12.51  14.000    5.21659    2.44    2.02    2.86
16-07-2024 14:43:58.55   21.06  -0.003  25.717   30.610  105.7  12.51  14.000    5.16108    2.44    2.02    2.86
16-07-2024 14:43:58.79   21.17  -0.051  25.712   30.652  105.8  12.53  14.000    5.09891    2.66    2.73    3.14
16-07-2024 14:43:59.04   21.27  -0.062  25.711   30.663  105.8  12.54  14.000    5.01749    2.50    1.95    3.15
16-07-2024 14:43:59.28   21.36  -0.074  25.713   30.677  105.8  12.55  14.000    4.97604    2.69    2.06    3.23
16-07-2024 14:43:59.53   21.45  -0.070  25.714   30.673  105.8  12.55  14.000    4.90647    2.49    2.33    3.12
16-07-2024 14:43:59.77   21.54  -0.073  25.700   30.659  105.8  12.55  14.000    4.84430    2.67    2.42    3.12
16-07-2024 14:44:00.02   21.66  -0.121  25.667   30.664  105.9  12.57  14.000    4.80507    2.70    2.46    3.07
16-07-2024 14:44:00.26   21.75  -0.136  25.678   30.692  105.9  12.58  14.000    4.73623    2.70    2.46    3.07
16-07-2024 14:44:00.51   21.86  -0.104  25.749   30.755  105.9  12.56  14.000    4.69256    2.65    2.66    3.18
16-07-2024 14:44:00.76   21.95  -0.017  25.751   30.668  105.7  12.51  14.000    4.64223    2.61    2.31    3.33
16-07-2024 14:44:01.01   22.03  -0.054  25.748   30.702  105.8  12.54  14.000    4.60967    2.86    2.47    3.08
16-07-2024 14:44:01.26   22.11  -0.040  25.832   30.798  106.0  12.54  14.000    4.55638    2.54    2.99    3.06
16-07-2024 14:44:01.50   22.22   0.048  25.883   30.777  106.0  12.51  14.000    4.51419    2.77    2.23    2.85
16-07-2024 14:44:01.75   22.32   0.096  25.893   30.740  106.0  12.50  14.000    4.45646    2.82    2.25    3.00
16-07-2024 14:44:01.99   22.39   0.142  25.942   30.758  106.0  12.48  14.000    4.40909    2.82    2.25    3.00
16-07-2024 14:44:02.24   22.51   0.159  25.948   30.749  106.0  12.48  14.000    4.36246    2.70    2.12    3.15
16-07-2024 14:44:02.48   22.59   0.142  25.950   30.769  106.1  12.50  14.000    4.31287    2.60    2.38    3.34
16-07-2024 14:44:02.73   22.68   0.132  25.948   30.776  106.1  12.50  14.000    4.27734    2.49    2.35    3.26
16-07-2024 14:44:02.97   22.78   0.116  25.943   30.785  106.2  12.51  14.000    4.23515    2.99    2.56    3.32
16-07-2024 14:44:03.22   22.86   0.090  25.927   30.791  106.2  12.52  14.000    4.18926    2.90    2.22    3.14
16-07-2024 14:44:03.46   22.96   0.067  25.907   30.787  106.2  12.54  14.000    4.14633    2.58    1.73    3.13
16-07-2024 14:44:03.71   23.04   0.034  25.889   30.798  106.2  12.55  14.000    4.09970    2.58    1.73    3.13
16-07-2024 14:44:03.95   23.16   0.002  25.888   30.829  106.3  12.57  14.000    4.04715    2.55    1.96    2.98
16-07-2024 14:44:04.21   23.26  -0.005  25.889   30.837  106.4  12.57  14.000    3.99682    2.76    2.07    3.31
16-07-2024 14:44:04.45   23.34  -0.013  25.883   30.838  106.3  12.57  14.000    3.96722    2.72    2.36    3.44
16-07-2024 14:44:04.69   23.42  -0.016  25.882   30.839  106.3  12.57  14.000    3.94649    3.00    1.81    2.95
16-07-2024 14:44:04.94   23.54  -0.028  25.879   30.847  106.3  12.57  14.000    3.88506    2.81    2.24    3.13
16-07-2024 14:44:05.19   23.63  -0.043  25.862   30.841  106.3  12.58  14.000    3.84139    2.60    2.20    3.02
16-07-2024 14:44:05.43   23.73  -0.074  25.825   30.822  106.3  12.59  14.000    3.79550    2.60    2.20    3.02
16-07-2024 14:44:05.68   23.83  -0.105  25.832   30.863  106.4  12.60  14.000    3.73333    2.70    2.40    3.06
16-07-2024 14:44:05.92   23.90  -0.101  25.834   30.862  106.3  12.60  14.000    3.71704    2.24    1.96    3.25
16-07-2024 14:44:06.17   23.99  -0.116  25.823   30.862  106.2  12.60  14.000    3.68448    2.38    2.65    2.81
16-07-2024 14:44:06.41   24.09  -0.123  25.823   30.869  106.1  12.58  14.000    3.62527    2.63    2.09    2.95
16-07-2024 14:44:06.66   24.20  -0.142  25.814   30.877  106.1  12.59  14.000    3.58234    2.47    2.33    3.06
16-07-2024 14:44:06.90   24.29  -0.168  25.819   30.908  106.2  12.60  14.000    3.53497    2.58    2.18    2.89
16-07-2024 14:44:07.15   24.38  -0.173  25.822   30.918  106.1  12.60  14.000    3.49574    2.58    2.18    2.89
16-07-2024 14:44:07.39   24.48  -0.170  25.822   30.915  106.1  12.60  14.000    3.46539    2.46    2.16    2.98
16-07-2024 14:44:07.64   24.55  -0.170  25.824   30.917  106.1  12.59  14.000    3.40692    2.59    2.21    3.56
16-07-2024 14:44:07.88   24.65  -0.169  25.823   30.915  106.1  12.59  14.000    3.36325    2.25    2.56    2.78
16-07-2024 14:44:08.14   24.80  -0.171  25.827   30.922  106.1  12.59  14.000    3.35807    2.58    1.99    2.89
16-07-2024 14:44:08.38   24.90  -0.170  25.828   30.922  106.1  12.59  14.000    3.30700    2.56    2.30    3.27
16-07-2024 14:44:08.63   24.94  -0.169  25.828   30.922  106.1  12.59  14.000    3.26703    2.75    2.41    3.06
16-07-2024 14:44:08.88   25.05  -0.174  25.825   30.923  106.0  12.58  14.000    3.23373    2.75    2.41    3.06
16-07-2024 14:44:09.12   25.15  -0.183  25.822   30.927  106.0  12.58  14.000    3.20560    2.79    2.15    2.94
16-07-2024 14:44:09.37   25.19  -0.183  25.821   30.927  105.9  12.58  14.000    3.16859    2.38    2.24    2.72
16-07-2024 14:44:09.61   25.34  -0.188  25.817   30.926  105.9  12.58  14.000    3.13899    2.42    2.09    3.02
16-07-2024 14:44:09.86   25.41  -0.196  25.815   30.931  105.9  12.57  14.000    3.10568    2.73    2.58    2.77
16-07-2024 14:44:10.10   25.49  -0.196  25.817   30.935  105.9  12.58  14.000    3.07311    2.72    1.99    2.89
16-07-2024 14:44:10.35   25.64  -0.195  25.815   30.931  105.9  12.57  14.000    3.02944    2.43    2.31    3.10
16-07-2024 14:44:10.59   25.69  -0.199  25.814   30.932  105.8  12.57  14.000    2.99318    2.43    2.31    3.10
16-07-2024 14:44:10.84   25.75  -0.212  25.805   30.934  105.9  12.57  14.000    2.94507    2.41    2.69    3.04
16-07-2024 14:44:11.08   25.88  -0.215  25.810   30.944  105.9  12.58  14.000    2.91768    2.46    2.34    2.95
16-07-2024 14:44:11.33   25.93  -0.217  25.810   30.947  105.9  12.58  14.000    2.89770    2.64    1.97    3.27
16-07-2024 14:44:11.57   26.10  -0.214  25.814   30.948  105.9  12.58  14.000    2.85403    2.61    2.28    3.29
16-07-2024 14:44:11.82   26.15  -0.221  25.810   30.951  105.8  12.57  14.000    2.81850    2.28    2.45    3.11
16-07-2024 14:44:12.07   26.25  -0.244  25.808   30.971  105.8  12.58  14.000    2.78593    2.22    2.19    3.09
16-07-2024 14:44:12.32   26.34  -0.255  25.804   30.977  105.9  12.59  14.000    2.76743    2.22    2.19    3.09
16-07-2024 14:44:12.56   26.45  -0.260  25.803   30.980  105.9  12.59  14.000    2.74078    2.56    2.27    2.93
16-07-2024 14:44:12.81   26.52  -0.257  25.806   30.981  105.9  12.59  14.000    2.71340    2.57    2.53    2.86
16-07-2024 14:44:13.05   26.63  -0.256  25.797   30.968  105.9  12.59  14.000    2.68601    2.47    2.30    2.93
16-07-2024 14:44:13.30   26.71  -0.297  25.773   30.977  105.9  12.60  14.000    2.66899    2.44    2.88    2.90
16-07-2024 14:44:13.54   26.82  -0.325  25.769   31.002  105.9  12.62  14.000    2.62384    2.64    2.60    2.89
16-07-2024 14:44:13.79   26.94  -0.333  25.763   31.002  106.0  12.62  14.000    2.57943    2.43    2.27    3.15
16-07-2024 14:44:14.03   27.05  -0.355  25.746   31.001  106.1  12.64  14.000    2.55797    2.43    2.27    3.15
16-07-2024 14:44:14.28   27.12  -0.365  25.753   31.021  106.1  12.65  14.000    2.52688    2.24    2.63    3.14
16-07-2024 14:44:14.52   27.22  -0.364  25.731   30.991  106.1  12.65  14.000    2.49505    2.46    1.98    3.13
16-07-2024 14:44:14.77   27.31  -0.405  25.710   31.005  106.2  12.68  14.000    2.46767    2.25    2.11    3.13
16-07-2024 14:44:15.02   27.42  -0.418  25.704   31.010  106.2  12.68  14.000    2.45138    2.43    2.31    2.98
16-07-2024 14:44:15.26   27.47  -0.443  25.698   31.028  106.2  12.69  14.000    2.41808    2.30    2.38    3.01
16-07-2024 14:44:15.51   27.60  -0.466  25.679   31.025  106.1  12.69  14.000    2.40698    2.23    2.20    3.08
16-07-2024 14:44:15.76   27.64  -0.506  25.653   31.033  106.2  12.71  14.000    2.38033    2.23    2.20    3.08
16-07-2024 14:44:16.01   27.78  -0.519  25.668   31.066  106.2  12.71  14.000    2.34554    2.59    1.89    3.29
16-07-2024 14:44:16.25   27.85  -0.520  25.666   31.063  106.1  12.70  14.000    2.34406    2.75    2.38    3.00
16-07-2024 14:44:16.50   27.97  -0.528  25.661   31.065  106.1  12.70  14.000    2.32630    2.10    2.56    3.09
16-07-2024 14:44:16.74   28.04  -0.529  25.661   31.066  106.2  12.71  14.000    2.29225    2.45    2.18    2.94
16-07-2024 14:44:16.99   28.18  -0.528  25.663   31.067  106.2  12.71  14.000    2.27153    2.14    2.28    3.13
16-07-2024 14:44:17.23   28.22  -0.547  25.655   31.076  106.2  12.72  14.000    2.25598    2.34    1.98    3.23
16-07-2024 14:44:17.48   28.34  -0.552  25.656   31.083  106.1  12.71  14.000    2.22120    2.34    1.98    3.23
16-07-2024 14:44:17.72   28.41  -0.551  25.665   31.093  106.1  12.70  14.000    2.18493    2.49    2.09    3.28
16-07-2024 14:44:17.97   28.57  -0.545  25.678   31.105  106.0  12.69  14.000    2.17235    2.24    2.11    3.21
16-07-2024 14:44:18.21   28.62  -0.534  25.696   31.118  106.0  12.69  14.000    2.14940    2.34    2.37    2.98
16-07-2024 14:44:18.46   28.75  -0.527  25.703   31.119  106.0  12.68  14.000    2.12646    2.36    2.19    3.18
16-07-2024 14:44:18.70   28.81  -0.516  25.715   31.124  106.0  12.67  14.000    2.12350    2.38    2.03    3.05
16-07-2024 14:44:18.95   28.87  -0.509  25.713   31.115  105.9  12.67  14.000    2.09833    2.56    2.86    3.03
16-07-2024 14:44:19.20   28.97  -0.502  25.724   31.122  105.9  12.66  14.000    2.06651    2.56    2.86    3.03
16-07-2024 14:44:19.44   29.10  -0.499  25.720   31.112  105.9  12.66  14.000    2.07465    2.51    2.19    3.25
16-07-2024 14:44:19.69   29.18  -0.494  25.738   31.132  105.9  12.66  14.000    2.04208    2.44    2.44    3.26
16-07-2024 14:44:19.94   29.25  -0.481  25.749   31.133  105.9  12.65  14.000    2.01840    2.54    2.04    2.90
16-07-2024 14:44:20.18   29.36  -0.475  25.755   31.135  105.8  12.64  14.000    2.00655    2.67    2.40    3.21
16-07-2024 14:44:20.43   29.47  -0.470  25.761   31.138  105.8  12.64  14.000    1.97621    2.13    2.71    3.26
16-07-2024 14:44:20.67   29.57  -0.469  25.765   31.142  105.7  12.63  14.000    1.96510    2.13    2.36    2.93
16-07-2024 14:44:20.92   29.66  -0.468  25.767   31.145  105.8  12.63  14.000    1.93254    2.13    2.36    2.93
16-07-2024 14:44:21.16   29.76  -0.468  25.772   31.150  105.7  12.63  14.000    1.91699    2.24    2.12    3.16
16-07-2024 14:44:21.41   29.89  -0.467  25.774   31.152  105.7  12.62  14.000    1.89775    2.25    2.14    3.25
16-07-2024 14:44:21.65   29.95  -0.466  25.779   31.157  105.7  12.62  14.000    1.89923    2.48    1.83    3.10
16-07-2024 14:44:21.90   30.08  -0.466  25.779   31.158  105.6  12.62  14.000    1.87185    2.20    2.23    2.99
16-07-2024 14:44:22.14   30.13  -0.471  25.776   31.159  105.6  12.62  14.000    1.86000    2.72    2.45    3.22
16-07-2024 14:44:22.39   30.21  -0.473  25.775   31.159  105.7  12.62  14.000    1.83632    2.27    2.54    3.03
16-07-2024 14:44:22.63   30.32  -0.475  25.772   31.157  105.7  12.63  14.000    1.82151    2.27    2.54    3.03
16-07-2024 14:44:22.89   30.41  -0.488  25.759   31.154  105.7  12.63  14.000    1.80671    2.44    2.28    2.85
16-07-2024 14:44:23.13   30.51  -0.503  25.760   31.170  105.7  12.63  14.000    1.78673    2.39    1.88    3.00
16-07-2024 14:44:23.38   30.60  -0.507  25.757   31.170  105.7  12.64  14.000    1.78599    2.18    2.40    3.12
16-07-2024 14:44:23.63   30.76  -0.509  25.754   31.168  105.7  12.64  14.000    1.75564    2.55    2.64    3.01
16-07-2024 14:44:23.87   30.82  -0.520  25.741   31.162  105.7  12.64  14.000    1.73640    2.55    2.38    3.35
16-07-2024 14:44:24.12   30.93  -0.536  25.735   31.170  105.7  12.65  14.000    1.73566    2.19    2.29    3.14
16-07-2024 14:44:24.36   30.99  -0.554  25.733   31.185  105.7  12.65  14.000    1.70901    2.19    2.29    3.14
16-07-2024 14:44:24.61   31.09  -0.559  25.735   31.193  105.8  12.66  14.000    1.68829    2.77    2.49    3.32
16-07-2024 14:44:24.85   31.19  -0.561  25.736   31.198  105.7  12.65  14.000    1.67941    2.56    2.12    2.96
16-07-2024 14:44:25.10   31.29  -0.561  25.742   31.205  105.7  12.65  14.000    1.66978    2.13    2.36    3.52
16-07-2024 14:44:25.34   31.36  -0.559  25.741   31.201  105.7  12.65  14.000    1.62908    2.17    1.91    3.12
16-07-2024 14:44:25.59   31.47  -0.557  25.742   31.202  105.6  12.64  14.000    1.63204    2.58    1.80    2.99
16-07-2024 14:44:25.83   31.53  -0.558  25.746   31.207  105.6  12.64  14.000    1.60687    2.58    1.80    2.99
16-07-2024 14:44:26.09   31.64  -0.558  25.747   31.209  105.6  12.64  14.000    1.58763    2.42    2.54    3.29
16-07-2024 14:44:26.32   31.75  -0.557  25.744   31.203  105.6  12.64  14.000    1.58097    2.34    2.06    2.88
16-07-2024 14:44:26.57   31.81  -0.558  25.745   31.206  105.6  12.64  14.000    1.57726    2.52    1.72    2.84
16-07-2024 14:44:26.82   31.89  -0.558  25.743   31.203  105.6  12.63  14.000    1.55506    2.28    1.83    2.99
16-07-2024 14:44:27.07   32.02  -0.562  25.743   31.208  105.5  12.63  14.000    1.53656    2.37    2.02    3.17
16-07-2024 14:44:27.31   32.08  -0.565  25.742   31.208  105.5  12.63  14.000    1.52101    2.33    2.34    2.96
16-07-2024 14:44:27.56   32.19  -0.568  25.742   31.211  105.5  12.63  14.000    1.51879    2.44    2.13    3.00
16-07-2024 14:44:27.80   32.28  -0.571  25.741   31.214  105.6  12.64  14.000    1.47808    2.44    2.13    3.00
16-07-2024 14:44:28.05   32.37  -0.574  25.739   31.215  105.4  12.63  14.000    1.47660    2.57    1.85    3.19
16-07-2024 14:44:28.29   32.48  -0.594  25.727   31.218  105.5  12.63  14.000    1.44478    2.29    2.21    3.20
16-07-2024 14:44:28.54   32.60  -0.601  25.724   31.221  105.5  12.64  14.000    1.42701    2.38    2.28    3.20
16-07-2024 14:44:28.78   32.68  -0.601  25.731   31.231  105.5  12.64  14.000    1.43367    2.19    2.13    3.17
16-07-2024 14:44:29.03   32.78  -0.594  25.736   31.230  105.5  12.64  14.000    1.41443    2.46    2.43    3.10
16-07-2024 14:44:29.27   32.89  -0.592  25.738   31.230  105.4  12.63  14.000    1.39667    2.46    2.43    3.10
16-07-2024 14:44:29.52   33.00  -0.589  25.738   31.227  105.5  12.63  14.000    1.40333    2.48    2.21    3.12
16-07-2024 14:44:29.76   33.07  -0.587  25.742   31.230  105.4  12.62  14.000    1.38853    2.30    2.13    2.94
16-07-2024 14:44:30.01   33.18  -0.583  25.745   31.230  105.4  12.62  14.000    1.37298    2.56    2.30    3.27
16-07-2024 14:44:30.26   33.26  -0.580  25.750   31.234  105.4  12.62  14.000    1.34338    2.14    1.75    3.12
16-07-2024 14:44:30.51   33.36  -0.578  25.751   31.233  105.4  12.62  14.000    1.33746    2.52    2.20    2.84
16-07-2024 14:44:30.76   33.47  -0.577  25.754   31.236  105.4  12.62  14.000    1.32265    2.67    2.13    3.10
16-07-2024 14:44:31.00   33.58  -0.575  25.761   31.244  105.4  12.61  14.000    1.31007    2.45    2.01    2.89
16-07-2024 14:44:31.25   33.67  -0.573  25.766   31.248  105.4  12.61  14.000    1.29009    2.45    2.01    2.89
16-07-2024 14:44:31.49   33.77  -0.573  25.761   31.242  105.4  12.61  14.000    1.29453    2.33    2.37    3.09
16-07-2024 14:44:31.74   33.89  -0.573  25.765   31.246  105.4  12.62  14.000    1.27306    2.47    2.25    3.07
16-07-2024 14:44:31.98   33.94  -0.571  25.768   31.249  105.4  12.61  14.000    1.26640    2.21    2.36    3.00
16-07-2024 14:44:32.23   34.07  -0.572  25.770   31.251  105.4  12.61  14.000    1.25678    2.54    2.38    2.96
16-07-2024 14:44:32.47   34.14  -0.576  25.764   31.248  105.4  12.62  14.000    1.23087    2.49    1.95    2.90
16-07-2024 14:44:32.72   34.24  -0.587  25.758   31.251  105.4  12.62  14.000    1.22791    2.49    1.95    2.90
16-07-2024 14:44:32.96   34.36  -0.597  25.752   31.253  105.5  12.63  14.000    1.22199    2.56    1.87    3.03
16-07-2024 14:44:33.21   34.41  -0.607  25.756   31.269  105.5  12.63  14.000    1.21755    2.34    2.38    3.21
16-07-2024 14:44:33.45   34.54  -0.610  25.754   31.269  105.4  12.63  14.000    1.18276    2.09    2.26    2.65
16-07-2024 14:44:33.70   34.65  -0.624  25.751   31.280  105.5  12.64  14.000    1.18054    2.29    2.50    3.04
16-07-2024 14:44:33.95   34.75  -0.623  25.753   31.281  105.5  12.64  14.000    1.18202    2.53    2.18    3.09
16-07-2024 14:44:34.19   34.83  -0.621  25.752   31.278  105.4  12.63  14.000    1.16426    2.51    2.28    3.30
16-07-2024 14:44:34.44   34.93  -0.627  25.749   31.280  105.4  12.63  14.000    1.15612    2.51    2.28    3.30
16-07-2024 14:44:34.68   35.04  -0.633  25.749   31.286  105.4  12.63  14.000    1.13761    2.60    2.69    3.29
16-07-2024 14:44:34.93   35.14  -0.636  25.749   31.290  105.4  12.63  14.000    1.13317    2.48    1.87    3.45
16-07-2024 14:44:35.18   35.21  -0.636  25.750   31.292  105.3  12.63  14.000    1.12059    2.22    2.15    3.07
16-07-2024 14:44:35.42   35.33  -0.637  25.751   31.293  105.3  12.62  14.000    1.10357    2.69    2.67    3.11
16-07-2024 14:44:35.67   35.40  -0.640  25.751   31.297  105.3  12.63  14.000    1.08950    2.32    2.49    2.85
16-07-2024 14:44:35.91   35.51  -0.641  25.751   31.297  105.3  12.62  14.000    1.05398    2.28    1.98    3.34
16-07-2024 14:44:36.16   35.60  -0.643  25.753   31.301  105.3  12.62  14.000    1.06878    2.28    1.98    3.34
16-07-2024 14:44:36.40   35.71  -0.644  25.753   31.303  105.3  12.62  14.000    1.05990    2.03    2.16    3.21
16-07-2024 14:44:36.65   35.78  -0.643  25.753   31.302  105.3  12.62  14.000    1.03991    2.37    2.37    3.36
16-07-2024 14:44:36.89   35.91  -0.644  25.751   31.300  105.2  12.61  14.000    1.03029    2.70    2.73    3.29
16-07-2024 14:44:37.14   35.96  -0.645  25.751   31.302  105.2  12.61  14.000    1.02363    2.65    1.94    3.11
16-07-2024 14:44:37.38   36.07  -0.646  25.749   31.299  105.2  12.61  14.000    1.01919    2.45    2.00    3.03
16-07-2024 14:44:37.64   36.18  -0.655  25.750   31.310  105.2  12.61  14.000    1.01401    2.40    2.09    3.22
16-07-2024 14:44:37.88   36.26  -0.658  25.749   31.312  105.1  12.61  14.000    0.99624    2.40    2.09    3.22
16-07-2024 14:44:38.13   36.35  -0.663  25.746   31.312  105.1  12.60  14.000    0.98662    2.74    1.68    3.03
16-07-2024 14:44:38.37   36.47  -0.668  25.745   31.317  105.1  12.60  14.000    0.98588    2.71    2.17    3.24
16-07-2024 14:44:38.62   36.56  -0.670  25.746   31.320  105.0  12.60  14.000    0.95554    2.75    2.16    2.97
16-07-2024 14:44:38.86   36.66  -0.672  25.745   31.321  105.0  12.59  14.000    0.94888    2.57    2.19    3.02
16-07-2024 14:44:39.11   36.74  -0.684  25.742   31.328  104.9  12.59  14.000    0.94591    2.57    1.54    3.23
16-07-2024 14:44:39.35   36.84  -0.689  25.735   31.326  104.9  12.59  14.000    0.94814    2.33    2.27    3.27
16-07-2024 14:44:39.60   36.93  -0.700  25.733   31.334  104.9  12.60  14.000    0.92297    2.33    2.27    3.27
16-07-2024 14:44:39.84   37.01  -0.704  25.733   31.338  104.9  12.60  14.000    0.92963    2.56    2.02    3.30
16-07-2024 14:44:40.09   37.12  -0.705  25.734   31.340  104.9  12.59  14.000    0.90225    2.43    2.56    3.14
16-07-2024 14:44:40.33   37.22  -0.705  25.734   31.339  104.9  12.59  14.000    0.92001    2.17    2.09    3.02
16-07-2024 14:44:40.58   37.32  -0.709  25.732   31.341  104.8  12.58  14.000    0.90817    2.58    2.47    3.56
16-07-2024 14:44:40.82   37.42  -0.719  25.728   31.346  104.8  12.58  14.000    0.89262    2.57    1.75    3.02
16-07-2024 14:44:41.07   37.52  -0.722  25.728   31.350  104.8  12.58  14.000    0.88004    2.55    2.06    3.01
16-07-2024 14:44:41.32   37.61  -0.722  25.728   31.350  104.8  12.58  14.000    0.87782    2.55    2.06    3.01
16-07-2024 14:44:41.57   37.72  -0.725  25.724   31.346  104.7  12.57  14.000    0.87708    2.54    1.78    3.31
16-07-2024 14:44:41.82   37.81  -0.728  25.727   31.354  104.7  12.57  14.000    0.86820    2.24    2.39    3.38
16-07-2024 14:44:42.06   37.92  -0.727  25.725   31.351  104.6  12.57  14.000    0.85266    2.24    2.33    3.22
16-07-2024 14:44:42.31   38.00  -0.730  25.726   31.354  104.7  12.57  14.000    0.85118    2.18    2.04    3.13
16-07-2024 14:44:42.55   38.11  -0.730  25.725   31.353  104.7  12.57  14.000    0.83933    2.47    2.09    3.66
16-07-2024 14:44:42.80   38.20  -0.731  25.726   31.356  104.6  12.57  14.000    0.83859    2.21    2.37    3.33
16-07-2024 14:44:43.04   38.27  -0.732  25.725   31.356  104.6  12.57  14.000    0.82231    2.21    2.37    3.33
16-07-2024 14:44:43.29   38.40  -0.732  25.727   31.358  104.6  12.56  14.000    0.80307    2.79    2.27    3.27
16-07-2024 14:44:43.53   38.46  -0.732  25.728   31.360  104.5  12.56  14.000    0.80751    2.34    2.03    3.21
16-07-2024 14:44:43.78   38.55  -0.740  25.725   31.363  104.5  12.56  14.000    0.79270    2.29    2.19    3.33
16-07-2024 14:44:44.02   38.66  -0.745  25.723   31.366  104.5  12.56  14.000    0.81565    2.54    2.35    3.25
16-07-2024 14:44:44.27   38.75  -0.746  25.725   31.370  104.6  12.57  14.000    0.79492    2.64    2.15    3.04
16-07-2024 14:44:44.51   38.84  -0.743  25.727   31.369  104.5  12.56  14.000    0.79122    2.64    2.51    3.12
16-07-2024 14:44:44.76   38.95  -0.744  25.725   31.367  104.5  12.56  14.000    0.76606    2.64    2.51    3.12
16-07-2024 14:44:45.01   39.06  -0.750  25.721   31.369  104.5  12.55  14.000    0.75792    2.67    2.21    3.09
16-07-2024 14:44:45.26   39.16  -0.755  25.720   31.373  104.4  12.55  14.000    0.75125    2.29    2.16    3.23
16-07-2024 14:44:45.51   39.21  -0.758  25.721   31.377  104.5  12.56  14.000    0.75051    2.37    2.35    2.94
