Date	Time	Press	Temp	Cond	Sal	O2%	O2ppm	pH	PAR	Trx-Chl-a	Pethr	Pchan
17-07-2024 07:52:24.32   44.07   0.396  26.764   31.558  113.2  13.17  14.000    0.12064    3.20    2.16    3.23
17-07-2024 07:52:24.56   44.28   0.396  26.764   31.558  113.2  13.17  14.000    0.11324    2.74    2.17    3.16
17-07-2024 07:52:24.81   44.36   0.396  26.765   31.558  113.1  13.17  14.000    0.11398    2.74    2.19    3.23
17-07-2024 07:52:25.05   44.40   0.394  26.761   31.557  113.1  13.17  14.000    0.11546    2.74    2.19    3.23
17-07-2024 07:52:25.30   44.39   0.388  26.758   31.558  113.1  13.17  14.000    0.13027    3.02    2.27    3.30
17-07-2024 07:52:25.54   44.61   0.383  26.754   31.558  113.1  13.17  14.000    0.11028    2.39    2.72    3.03
17-07-2024 07:52:25.79   44.70   0.379  26.754   31.562  113.1  13.17  14.000    0.12138    2.33    2.38    3.18
17-07-2024 07:52:26.03   44.64   0.377  26.755   31.564  113.1  13.17  14.000    0.11768    2.74    2.06    2.92
17-07-2024 07:52:26.28   44.77   0.377  26.755   31.565  113.1  13.17  14.000    0.10362    2.73    2.56    2.88
17-07-2024 07:52:26.52   44.91   0.377  26.756   31.566  113.0  13.16  14.000    0.10288    2.73    2.56    2.88
17-07-2024 07:52:26.77   45.07   0.377  26.756   31.567  113.0  13.16  14.000    0.11324    2.80    2.27    3.20
17-07-2024 07:52:27.02   44.99   0.377  26.758   31.569  113.0  13.16  14.000    0.10732    2.30    2.70    3.23
17-07-2024 07:52:27.26   45.07   0.378  26.759   31.569  113.0  13.16  14.000    0.10362    2.38    2.41    2.91
17-07-2024 07:52:27.51   45.20   0.378  26.760   31.570  113.0  13.16  14.000    0.11028    2.70    2.62    2.82
17-07-2024 07:52:27.76   45.38   0.377  26.761   31.572  113.0  13.16  14.000    0.09918    2.87    2.08    2.91
17-07-2024 07:52:28.00   45.45   0.377  26.763   31.575  113.0  13.15  14.000    0.10214    2.76    2.06    3.17
17-07-2024 07:52:28.25   45.46   0.379  26.765   31.576  112.9  13.15  14.000    0.08364    2.76    2.06    3.17
17-07-2024 07:52:28.49   45.63   0.380  26.768   31.578  112.9  13.15  14.000    0.11250    2.89    2.40    3.09
17-07-2024 07:52:28.74   45.70   0.383  26.773   31.582  112.9  13.15  14.000    0.11028    2.62    2.49    3.22
17-07-2024 07:52:28.98   45.70   0.387  26.777   31.583  112.9  13.14  14.000    0.11028    2.63    1.82    3.03
17-07-2024 07:52:29.23   45.86   0.391  26.783   31.587  112.9  13.14  14.000    0.11768    2.53    2.53    3.45
17-07-2024 07:52:29.47   45.90   0.393  26.782   31.584  112.9  13.14  14.000    0.09548    3.36    2.31    2.94
17-07-2024 07:52:29.72   46.02   0.384  26.771   31.578  112.9  13.14  14.000    0.11768    2.52    2.21    3.10
17-07-2024 07:52:29.96   46.14   0.376  26.765   31.579  112.9  13.14  14.000    0.09548    2.52    2.21    3.10
17-07-2024 07:52:30.21   46.22   0.365  26.758   31.581  112.9  13.15  14.000    0.09918    2.69    2.12    2.89
17-07-2024 07:52:30.45   46.19   0.357  26.755   31.585  112.9  13.15  14.000    0.10436    3.05    2.30    3.48
17-07-2024 07:52:30.71   46.35   0.350  26.751   31.587  112.9  13.15  14.000    0.10214    2.49    2.19    2.82
17-07-2024 07:52:30.95   46.40   0.344  26.748   31.589  112.8  13.15  14.000    0.10288    2.50    2.30    2.59
17-07-2024 07:52:31.20   46.48   0.340  26.747   31.592  112.9  13.15  14.000    0.08512    3.69    2.32    2.87
17-07-2024 07:52:31.45   46.67   0.339  26.750   31.597  112.8  13.15  14.000    0.10214    2.63    2.37    3.07
17-07-2024 07:52:31.69   46.67   0.344  26.760   31.604  112.8  13.14  14.000    0.09844    2.63    2.37    3.07
17-07-2024 07:52:31.94   46.76   0.357  26.778   31.614  112.7  13.13  14.000    0.07846    2.79    2.28    2.68
17-07-2024 07:52:32.18   46.94   0.373  26.787   31.609  112.7  13.12  14.000    0.10066    2.71    2.20    2.85
17-07-2024 07:52:32.43   46.90   0.381  26.790   31.606  112.7  13.12  14.000    0.09622    2.51    2.47    2.77
17-07-2024 07:52:32.67   47.09   0.387  26.800   31.612  112.7  13.12  14.000    0.09992    2.31    2.11    3.02
17-07-2024 07:52:32.92   47.10   0.397  26.808   31.612  112.7  13.11  14.000    0.10140    2.67    2.08    3.05
17-07-2024 07:52:33.17   47.17   0.404  26.812   31.610  112.7  13.11  14.000    0.07402    2.89    1.99    3.23
17-07-2024 07:52:33.40   47.36   0.406  26.810   31.605  112.7  13.11  14.000    0.09400    2.89    1.99    3.23
17-07-2024 07:52:33.65   47.34   0.404  26.809   31.606  112.7  13.11  14.000    0.09178    2.66    2.53    3.29
17-07-2024 07:52:33.90   47.43   0.402  26.814   31.614  112.7  13.11  14.000    0.09326    2.56    2.58    3.08
17-07-2024 07:52:34.14   47.56   0.420  26.851   31.644  112.6  13.09  14.000    0.09474    2.59    2.44    2.90
17-07-2024 07:52:34.39   47.63   0.462  26.896   31.659  112.6  13.07  14.000    0.10066    2.58    2.13    3.50
17-07-2024 07:52:34.64   47.70   0.525  26.948   31.662  112.5  13.04  14.000    0.09474    2.81    1.92    3.02
17-07-2024 07:52:34.89   47.75   0.564  26.972   31.653  112.5  13.02  14.000    0.10066    2.57    1.96    3.08
17-07-2024 07:52:35.13   47.93   0.592  26.986   31.642  112.5  13.02  14.000    0.08364    2.57    1.96    3.08
17-07-2024 07:52:35.38   48.01   0.604  26.991   31.636  112.5  13.02  14.000    0.10510    2.68    1.94    3.36
17-07-2024 07:52:35.62   48.06   0.608  26.994   31.636  112.6  13.02  14.000    0.08216    2.39    2.18    3.07
17-07-2024 07:52:35.87   48.14   0.609  26.996   31.638  112.6  13.03  14.000    0.08660    2.52    1.95    3.13
17-07-2024 07:52:36.11   48.27   0.609  26.997   31.638  112.6  13.03  14.000    0.08290    2.60    2.23    3.46
17-07-2024 07:52:36.36   48.38   0.611  27.000   31.640  112.6  13.03  14.000    0.08438    2.55    2.22    3.12
17-07-2024 07:52:36.60   48.48   0.611  27.000   31.641  112.7  13.03  14.000    0.07772    2.71    2.49    3.16
17-07-2024 07:52:36.85   48.53   0.613  27.003   31.643  112.7  13.03  14.000    0.08882    2.71    2.49    3.16
17-07-2024 07:52:37.09   48.60   0.615  27.006   31.644  112.7  13.03  14.000    0.08808    2.50    2.25    3.12
17-07-2024 07:52:37.34   48.70   0.617  27.011   31.648  112.7  13.03  14.000    0.09400    4.52    2.64    3.27
17-07-2024 07:52:37.58   48.73   0.619  27.012   31.648  112.7  13.03  14.000    0.07253    4.58    2.88    3.17
17-07-2024 07:52:37.83   48.85   0.621  27.016   31.650  112.7  13.03  14.000    0.09696    2.53    2.32    3.06
17-07-2024 07:52:38.08   48.98   0.623  27.017   31.650  112.7  13.03  14.000    0.08142    2.70    2.29    2.94
17-07-2024 07:52:38.33   49.06   0.624  27.019   31.652  112.7  13.04  14.000    0.07402    2.77    2.43    3.00
17-07-2024 07:52:38.57   49.07   0.627  27.024   31.655  112.8  13.04  14.000    0.07402    2.77    2.43    3.00
17-07-2024 07:52:38.82   49.27   0.631  27.032   31.660  112.8  13.03  14.000    0.08216    2.48    2.16    3.04
17-07-2024 07:52:39.07   49.36   0.644  27.049   31.670  112.7  13.03  14.000    0.07698    2.33    2.05    2.97
17-07-2024 07:52:39.31   49.40   0.660  27.064   31.673  112.8  13.02  14.000    0.08586    2.59    2.14    3.34
17-07-2024 07:52:39.56   49.50   0.671  27.074   31.673  112.8  13.02  14.000    0.09326    2.58    2.33    3.35
17-07-2024 07:52:39.80   49.60   0.683  27.081   31.670  112.8  13.02  14.000    0.08290    2.37    2.32    2.90
17-07-2024 07:52:40.05   49.71   0.691  27.089   31.673  112.8  13.01  14.000    0.08438    2.55    2.37    3.04
17-07-2024 07:52:40.29   49.77   0.699  27.097   31.674  112.8  13.02  14.000    0.07698    2.55    2.37    3.04
17-07-2024 07:52:40.54   49.85   0.714  27.116   31.684  112.8  13.01  14.000    0.07179    4.06    2.26    3.24
17-07-2024 07:52:40.78   49.95   0.727  27.125   31.681  112.8  13.01  14.000    0.07920    2.17    2.65    3.00
17-07-2024 07:52:41.03   50.09   0.733  27.126   31.677  112.9  13.01  14.000    0.07402    2.95    2.53    2.86
17-07-2024 07:52:41.27   50.17   0.734  27.125   31.675  112.9  13.01  14.000    0.08290    2.26    2.08    2.89
17-07-2024 07:52:41.52   50.18   0.733  27.125   31.676  112.9  13.02  14.000    0.08364    2.11    2.08    2.90
17-07-2024 07:52:41.77   50.32   0.731  27.124   31.676  112.9  13.02  14.000    0.07846    2.36    2.28    3.38
17-07-2024 07:52:42.01   50.38   0.727  27.121   31.677  113.0  13.02  14.000    0.08808    2.36    2.28    3.38
17-07-2024 07:52:42.26   50.46   0.723  27.122   31.682  113.0  13.02  14.000    0.07698    2.32    1.81    3.37
17-07-2024 07:52:42.51   50.51   0.726  27.128   31.687  113.0  13.03  14.000    0.06957    2.11    2.09    3.28
17-07-2024 07:52:42.75   50.68   0.736  27.145   31.698  113.0  13.02  14.000    0.08586    2.12    2.24    2.80
17-07-2024 07:52:43.00   50.69   0.751  27.159   31.701  113.0  13.01  14.000    0.05625    2.39    2.12    3.22
17-07-2024 07:52:43.24   50.84   0.764  27.172   31.704  113.0  13.01  14.000    0.07179    2.40    2.20    3.05
17-07-2024 07:52:43.49   50.94   0.775  27.177   31.700  113.0  13.01  14.000    0.08586    2.41    2.36    2.88
17-07-2024 07:52:43.73   50.95   0.782  27.183   31.700  113.0  13.01  14.000    0.09178    2.41    2.36    2.88
17-07-2024 07:52:43.98   51.05   0.789  27.192   31.705  113.0  13.01  14.000    0.08142    2.33    2.32    3.02
17-07-2024 07:52:44.23   51.15   0.798  27.200   31.706  113.0  13.00  14.000    0.08586    2.26    2.07    3.09
17-07-2024 07:52:44.47   51.23   0.804  27.205   31.705  113.1  13.00  14.000    0.08734    2.32    1.85    2.91
17-07-2024 07:52:44.71   51.31   0.807  27.206   31.703  113.1  13.00  14.000    0.07253    2.24    2.49    3.06
17-07-2024 07:52:44.96   51.39   0.809  27.210   31.706  113.1  13.00  14.000    0.07179    2.26    1.94    2.96
17-07-2024 07:52:45.20   51.50   0.812  27.213   31.708  113.1  13.01  14.000    0.07328    2.29    2.01    3.02
17-07-2024 07:52:45.46   51.56   0.814  27.215   31.708  113.1  13.00  14.000    0.08438    2.29    2.01    3.02
17-07-2024 07:52:45.70   51.68   0.816  27.217   31.709  113.1  13.01  14.000    0.07550    2.35    2.47    3.16
17-07-2024 07:52:45.95   51.77   0.816  27.219   31.710  113.1  13.01  14.000    0.06587    2.13    2.38    3.00
17-07-2024 07:52:46.19   51.85   0.818  27.221   31.711  113.1  13.01  14.000    0.06365    2.09    2.24    3.01
17-07-2024 07:52:46.44   51.93   0.820  27.225   31.714  113.2  13.01  14.000    0.06735    2.26    2.19    3.17
17-07-2024 07:52:46.69   52.03   0.822  27.228   31.716  113.1  13.01  14.000    0.06587    2.42    2.13    2.82
17-07-2024 07:52:46.93   52.07   0.824  27.231   31.718  113.1  13.01  14.000    0.07105    2.03    2.48    3.23
17-07-2024 07:52:47.17   52.17   0.824  27.230   31.717  113.2  13.01  14.000    0.07031    2.03    2.48    3.23
17-07-2024 07:52:47.42   52.31   0.823  27.234   31.722  113.2  13.01  14.000    0.07031    2.05    2.45    3.00
17-07-2024 07:52:47.67   52.38   0.825  27.235   31.723  113.2  13.01  14.000    0.07698    1.91    2.11    2.92
17-07-2024 07:52:47.91   52.45   0.825  27.236   31.723  113.2  13.01  14.000    0.06809    2.16    2.07    3.09
17-07-2024 07:52:48.16   52.54   0.824  27.235   31.722  113.2  13.01  14.000    0.06069    2.35    2.23    2.99
17-07-2024 07:52:48.40   52.65   0.819  27.231   31.723  113.2  13.01  14.000    0.06439    2.27    2.10    3.01
17-07-2024 07:52:48.65   52.72   0.811  27.225   31.724  113.2  13.02  14.000    0.07550    2.20    2.34    2.98
17-07-2024 07:52:48.89   52.83   0.805  27.222   31.726  113.2  13.02  14.000    0.06587    2.20    2.34    2.98
17-07-2024 07:52:49.14   52.91   0.800  27.223   31.731  113.2  13.02  14.000    0.07105    2.15    2.07    3.06
17-07-2024 07:52:49.39   53.04   0.796  27.222   31.734  113.2  13.02  14.000    0.06661    1.92    2.11    2.92
17-07-2024 07:52:49.64   53.11   0.790  27.219   31.736  113.2  13.03  14.000    0.06883    2.17    2.35    3.11
17-07-2024 07:52:49.88   53.17   0.787  27.218   31.738  113.2  13.03  14.000    0.06883    2.45    2.29    2.84
17-07-2024 07:52:50.13   53.30   0.783  27.215   31.739  113.2  13.03  14.000    0.06513    2.07    1.74    2.88
17-07-2024 07:52:50.37   53.37   0.778  27.212   31.740  113.2  13.03  14.000    0.07328    1.76    2.01    2.87
17-07-2024 07:52:50.62   53.48   0.776  27.217   31.748  113.2  13.03  14.000    0.06735    1.76    2.01    2.87
17-07-2024 07:52:50.86   53.54   0.778  27.219   31.748  113.2  13.03  14.000    0.05255    2.38    1.93    3.14
17-07-2024 07:52:51.11   53.66   0.780  27.221   31.749  113.2  13.02  14.000    0.05995    2.24    2.24    2.89
17-07-2024 07:52:51.35   53.71   0.782  27.224   31.751  113.2  13.02  14.000    0.07105    2.00    2.55    3.04
17-07-2024 07:52:51.60   53.85   0.783  27.225   31.751  113.2  13.02  14.000    0.05625    2.37    2.55    3.00
17-07-2024 07:52:51.84   53.92   0.783  27.225   31.751  113.2  13.02  14.000    0.07402    2.28    2.14    3.14
17-07-2024 07:52:52.09   54.02   0.782  27.223   31.750  113.2  13.02  14.000    0.06661    2.30    2.59    3.05
17-07-2024 07:52:52.33   54.13   0.778  27.220   31.750  113.2  13.02  14.000    0.06957    2.30    2.59    3.05
17-07-2024 07:52:52.58   54.22   0.775  27.221   31.754  113.2  13.02  14.000    0.06957    2.66    2.46    3.30
17-07-2024 07:52:52.83   54.32   0.774  27.223   31.757  113.2  13.02  14.000    0.05995    2.15    1.88    2.80
17-07-2024 07:52:53.08   54.40   0.774  27.223   31.757  113.2  13.02  14.000    0.07402    2.43    1.80    2.74
17-07-2024 07:52:53.33   54.48   0.773  27.222   31.758  113.2  13.02  14.000    0.06439    2.13    1.88    3.20
17-07-2024 07:52:53.57   54.59   0.772  27.223   31.759  113.2  13.02  14.000    0.05995    2.09    2.14    3.08
17-07-2024 07:52:53.82   54.67   0.771  27.223   31.761  113.2  13.02  14.000    0.07476    2.34    2.29    2.81
17-07-2024 07:52:54.06   54.73   0.771  27.224   31.762  113.2  13.02  14.000    0.07105    2.34    2.29    2.81
17-07-2024 07:52:54.31   54.87   0.769  27.224   31.763  113.1  13.02  14.000    0.06587    2.26    1.94    3.14
17-07-2024 07:52:54.55   54.93   0.767  27.224   31.766  113.2  13.02  14.000    0.06735    2.01    2.03    3.26
17-07-2024 07:52:54.80   55.05   0.764  27.223   31.767  113.2  13.02  14.000    0.07624    2.31    2.52    3.14
17-07-2024 07:52:55.05   55.12   0.760  27.221   31.768  113.2  13.02  14.000    0.04515    2.11    1.72    3.13
17-07-2024 07:52:55.29   55.21   0.755  27.218   31.770  113.2  13.03  14.000    0.06143    2.03    2.03    2.90
17-07-2024 07:52:55.53   55.30   0.751  27.217   31.772  113.2  13.03  14.000    0.05847    2.35    2.21    2.89
17-07-2024 07:52:55.77   55.40   0.749  27.217   31.774  113.1  13.03  14.000    0.07698    2.35    2.21    2.89
17-07-2024 07:52:56.02   55.47   0.746  27.217   31.778  113.1  13.03  14.000    0.06365    2.21    2.29    2.68
17-07-2024 07:52:56.27   55.59   0.744  27.216   31.778  113.1  13.03  14.000    0.06143    2.38    2.33    3.19
17-07-2024 07:52:56.52   55.65   0.740  27.214   31.779  113.1  13.03  14.000    0.04441    1.93    2.35    2.81
17-07-2024 07:52:56.76   55.73   0.736  27.212   31.782  113.1  13.03  14.000    0.05847    2.05    2.62    2.95
17-07-2024 07:52:57.01   55.84   0.731  27.207   31.780  113.1  13.03  14.000    0.05551    2.20    2.62    3.00
17-07-2024 07:52:57.26   55.93   0.726  27.206   31.784  113.1  13.03  14.000    0.09030    1.86    2.42    3.17
17-07-2024 07:52:57.50   56.01   0.724  27.209   31.790  113.1  13.03  14.000    0.04959    1.86    2.42    3.17
17-07-2024 07:52:57.75   56.11   0.725  27.211   31.792  113.1  13.03  14.000    0.04811    2.20    1.85    2.89
17-07-2024 07:52:57.99   56.20   0.723  27.210   31.792  113.1  13.03  14.000    0.05477    2.19    2.06    3.10
17-07-2024 07:52:58.24   56.30   0.718  27.205   31.792  113.1  13.03  14.000    0.06217    2.29    2.10    3.15
17-07-2024 07:52:58.48   56.38   0.710  27.201   31.793  113.1  13.04  14.000    0.04885    2.12    2.03    2.81
17-07-2024 07:52:58.73   56.48   0.702  27.196   31.796  113.1  13.04  14.000    0.05181    2.27    2.00    2.97
17-07-2024 07:52:58.97   56.57   0.694  27.190   31.796  113.1  13.04  14.000    0.05181    2.27    2.00    2.97
17-07-2024 07:52:59.22   56.66   0.687  27.188   31.800  113.1  13.04  14.000    0.05477    2.20    2.58    3.15
17-07-2024 07:52:59.46   56.71   0.682  27.185   31.801  113.1  13.05  14.000    0.06513    2.38    2.13    2.78
17-07-2024 07:52:59.71   56.83   0.679  27.183   31.803  113.1  13.04  14.000    0.06809    2.21    1.97    3.18
17-07-2024 07:52:59.96   56.91   0.677  27.183   31.804  113.1  13.04  14.000    0.08734    2.15    1.93    2.87
17-07-2024 07:53:00.21   57.02   0.677  27.184   31.806  113.1  13.04  14.000    0.06883    2.14    2.07    3.41
17-07-2024 07:53:00.45   57.11   0.676  27.184   31.806  113.1  13.04  14.000    0.05551    2.56    2.32    3.04
17-07-2024 07:53:00.70   57.18   0.676  27.185   31.808  113.0  13.04  14.000    0.08290    2.69    2.19    2.82
17-07-2024 07:53:00.95   57.30   0.677  27.186   31.809  113.0  13.04  14.000    0.04885    2.69    2.19    2.82
17-07-2024 07:53:01.19   57.41   0.677  27.188   31.810  113.0  13.04  14.000    0.06587    2.11    2.11    2.82
17-07-2024 07:53:01.44   57.47   0.678  27.190   31.812  113.0  13.03  14.000    0.04515    2.14    1.98    2.97
17-07-2024 07:53:01.68   57.54   0.676  27.189   31.812  113.0  13.03  14.000    0.05699    2.30    2.22    3.01
17-07-2024 07:53:01.93   57.62   0.673  27.187   31.812  113.0  13.03  14.000    0.06809    2.04    2.30    3.00
17-07-2024 07:53:02.17   57.73   0.670  27.187   31.816  113.0  13.03  14.000    0.07698    2.17    2.11    3.12
17-07-2024 07:53:02.42   57.83   0.669  27.189   31.820  113.0  13.03  14.000    0.05625    2.17    2.11    3.12
17-07-2024 07:53:02.66   57.88   0.668  27.193   31.826  113.0  13.03  14.000    0.05033    1.89    1.79    2.93
17-07-2024 07:53:02.91   58.01   0.670  27.197   31.829  113.0  13.03  14.000    0.08216    2.00    2.25    2.68
17-07-2024 07:53:03.15   58.08   0.671  27.202   31.833  113.0  13.03  14.000    0.05255    1.93    2.52    3.02
17-07-2024 07:53:03.40   58.21   0.672  27.202   31.834  113.0  13.03  14.000    0.05773    2.04    1.82    2.78
17-07-2024 07:53:03.64   58.27   0.669  27.201   31.834  112.9  13.03  14.000    0.06143    2.08    2.36    3.35
17-07-2024 07:53:03.89   58.35   0.666  27.200   31.836  113.0  13.03  14.000    0.04589    2.15    2.46    3.31
17-07-2024 07:53:04.14   58.44   0.663  27.200   31.840  113.0  13.03  14.000    0.06513    2.15    2.46    3.31
17-07-2024 07:53:04.39   58.51   0.659  27.197   31.839  113.0  13.03  14.000    0.06439    2.22    2.84    3.37
17-07-2024 07:53:04.63   58.63   0.653  27.195   31.843  113.0  13.03  14.000    0.05773    2.49    2.15    2.90
17-07-2024 07:53:04.88   58.71   0.648  27.193   31.846  113.0  13.03  14.000    0.05921    2.12    1.90    2.82
17-07-2024 07:53:05.12   58.83   0.644  27.190   31.847  113.0  13.03  14.000    0.06143    2.00    2.13    2.86
17-07-2024 07:53:05.37   58.87   0.640  27.188   31.848  112.9  13.03  14.000    0.05403    1.89    2.45    3.19
17-07-2024 07:53:05.61   59.04   0.639  27.190   31.851  112.9  13.03  14.000    0.06587    2.13    2.02    3.12
17-07-2024 07:53:05.86   59.10   0.637  27.184   31.845  112.9  13.03  14.000    0.06957    2.13    2.02    3.12
17-07-2024 07:53:06.11   59.18   0.632  27.184   31.850  112.9  13.04  14.000    0.06883    2.17    2.08    3.51
17-07-2024 07:53:06.35   59.29   0.630  27.182   31.850  112.9  13.03  14.000    0.06217    2.59    2.35    3.05
17-07-2024 07:53:06.59   59.33   0.633  27.188   31.854  112.9  13.03  14.000    0.06809    2.15    1.85    3.02
17-07-2024 07:53:06.84   59.47   0.639  27.189   31.850  112.9  13.02  14.000    0.06291    2.11    2.21    3.29
17-07-2024 07:53:07.09   59.50   0.633  27.181   31.845  112.9  13.03  14.000    0.05181    2.30    2.37    3.07
17-07-2024 07:53:07.33   59.60   0.623  27.178   31.852  112.9  13.03  14.000    0.04589    2.00    2.15    2.98
17-07-2024 07:53:07.58   59.74   0.626  27.185   31.858  112.9  13.03  14.000    0.05477    2.00    2.15    2.98
17-07-2024 07:53:07.83   59.78   0.628  27.181   31.850  112.8  13.03  14.000    0.06291    2.36    1.88    2.87
17-07-2024 07:53:08.08   59.90   0.620  27.171   31.845  112.9  13.03  14.000    0.06365    2.09    2.09    3.11
17-07-2024 07:53:08.32   59.98   0.606  27.165   31.852  112.9  13.04  14.000    0.05181    2.28    1.99    3.07
17-07-2024 07:53:08.57   60.10   0.596  27.163   31.859  112.9  13.04  14.000    0.04071    2.20    2.19    3.22
17-07-2024 07:53:08.81   60.16   0.595  27.165   31.863  112.8  13.04  14.000    0.05403    2.06    2.33    3.35
17-07-2024 07:53:09.06   60.22   0.599  27.168   31.863  112.8  13.03  14.000    0.05403    2.13    1.92    3.07
17-07-2024 07:53:09.30   60.36   0.601  27.168   31.860  112.8  13.03  14.000    0.05773    2.13    1.92    3.07
17-07-2024 07:53:09.55   60.45   0.593  27.150   31.846  112.8  13.03  14.000    0.05329    2.16    2.39    2.91
17-07-2024 07:53:09.79   60.52   0.577  27.151   31.864  112.8  13.04  14.000    0.06735    2.11    2.26    2.96
17-07-2024 07:53:10.04   60.62   0.580  27.155   31.866  112.8  13.04  14.000    0.06513    2.11    1.50    2.72
17-07-2024 07:53:10.28   60.73   0.582  27.155   31.864  112.8  13.03  14.000    0.04441    2.17    2.39    2.87
17-07-2024 07:53:10.53   60.79   0.582  27.157   31.866  112.8  13.03  14.000    0.06587    2.19    2.15    2.62
17-07-2024 07:53:10.77   60.87   0.578  27.155   31.868  112.8  13.03  14.000    0.05181    2.04    2.44    2.91
17-07-2024 07:53:11.02   60.97   0.578  27.159   31.873  112.8  13.03  14.000    0.04885    2.04    2.44    2.91
17-07-2024 07:53:11.27   61.06   0.580  27.160   31.872  112.7  13.03  14.000    0.06143    2.43    2.12    3.00
17-07-2024 07:53:11.52   61.09   0.581  27.159   31.871  112.7  13.03  14.000    0.06513    2.22    2.04    2.86
17-07-2024 07:53:11.76   61.25   0.581  27.160   31.870  112.7  13.02  14.000    0.05107    2.40    2.37    3.12
17-07-2024 07:53:12.01   61.30   0.582  27.162   31.872  112.7  13.02  14.000    0.05625    2.40    2.27    2.88
17-07-2024 07:53:12.25   61.39   0.584  27.166   31.875  112.7  13.02  14.000    0.06661    2.02    2.21    3.12
17-07-2024 07:53:12.50   61.47   0.586  27.164   31.871  112.6  13.01  14.000    0.05551    2.48    2.21    2.69
17-07-2024 07:53:12.74   61.58   0.583  27.165   31.876  112.6  13.01  14.000    0.05625    2.48    2.21    2.69
17-07-2024 07:53:12.99   61.66   0.581  27.165   31.878  112.6  13.01  14.000    0.04367    2.20    2.38    2.88
17-07-2024 07:53:13.23   61.79   0.582  27.165   31.877  112.6  13.01  14.000    0.05477    2.18    1.72    2.75
17-07-2024 07:53:13.48   61.82   0.582  27.166   31.877  112.5  13.00  14.000    0.06143    1.77    1.84    3.21
17-07-2024 07:53:13.72   61.92   0.582  27.165   31.876  112.5  13.00  14.000    0.05551    1.98    2.12    2.91
17-07-2024 07:53:13.97   62.01   0.580  27.164   31.877  112.5  13.00  14.000    0.04293    2.11    2.19    3.20
17-07-2024 07:53:14.21   62.13   0.577  27.162   31.877  112.5  13.00  14.000    0.06291    2.38    2.12    3.07
17-07-2024 07:53:14.46   62.19   0.576  27.163   31.879  112.5  13.00  14.000    0.04663    2.38    2.12    3.07
17-07-2024 07:53:14.70   62.33   0.566  27.151   31.875  112.5  13.00  14.000    0.05107    1.80    2.16    3.24
17-07-2024 07:53:14.96   62.36   0.553  27.149   31.884  112.5  13.01  14.000    0.05403    2.49    2.17    3.06
17-07-2024 07:53:15.20   62.47   0.552  27.151   31.889  112.4  13.00  14.000    0.05181    2.22    2.35    3.10
17-07-2024 07:53:15.45   62.57   0.554  27.156   31.893  112.4  13.00  14.000    0.05403    1.81    2.15    2.96
17-07-2024 07:53:15.70   62.63   0.555  27.153   31.888  112.4  12.99  14.000    0.05625    2.05    2.36    2.77
17-07-2024 07:53:15.94   62.76   0.552  27.149   31.886  112.4  12.99  14.000    0.05551    2.40    2.35    2.81
17-07-2024 07:53:16.19   62.89   0.534  27.125   31.873  112.4  13.00  14.000    0.03849    2.40    2.35    2.81
17-07-2024 07:53:16.43   62.95   0.518  27.127   31.892  112.3  13.00  14.000    0.05921    2.24    2.22    3.21
17-07-2024 07:53:16.68   63.06   0.518  27.125   31.890  112.3  12.99  14.000    0.05699    2.39    2.12    2.91
17-07-2024 07:53:16.92   63.12   0.516  27.128   31.896  112.3  12.99  14.000    0.05181    2.08    2.32    2.88
17-07-2024 07:53:17.18   63.23   0.506  27.114   31.888  112.2  13.00  14.000    0.06883    2.30    2.25    3.07
17-07-2024 07:53:17.41   63.25   0.494  27.098   31.879  112.2  13.00  14.000    0.04737    2.37    1.95    3.05
17-07-2024 07:53:17.66   63.39   0.478  27.090   31.885  112.2  13.00  14.000    0.05699    2.27    2.46    3.12
17-07-2024 07:53:17.90   63.47   0.470  27.095   31.900  112.2  13.00  14.000    0.05255    2.27    2.46    3.12
17-07-2024 07:53:18.15   63.56   0.467  27.100   31.909  112.1  13.00  14.000    0.05625    2.11    2.61    2.81
17-07-2024 07:53:18.39   63.69   0.472  27.109   31.916  112.1  12.99  14.000    0.04071    2.26    2.03    2.96
17-07-2024 07:53:18.65   63.72   0.476  27.110   31.914  112.1  12.99  14.000    0.04885    1.98    2.43    3.06
17-07-2024 07:53:18.89   63.82   0.480  27.112   31.912  112.1  12.98  14.000    0.05699    2.19    2.22    2.99
17-07-2024 07:53:19.14   63.96   0.485  27.124   31.922  112.1  12.98  14.000    0.04071    2.14    2.22    3.16
17-07-2024 07:53:19.39   64.05   0.493  27.140   31.934  112.0  12.97  14.000    0.03923    2.01    2.25    3.07
17-07-2024 07:53:19.63   64.11   0.504  27.141   31.924  112.0  12.96  14.000    0.04663    2.01    2.25    3.07
17-07-2024 07:53:19.88   64.20   0.506  27.142   31.924  112.0  12.96  14.000    0.05551    2.07    2.41    3.24
17-07-2024 07:53:20.12   64.32   0.508  27.139   31.918  111.9  12.96  14.000    0.05403    1.79    2.58    3.18
17-07-2024 07:53:20.37   64.40   0.507  27.141   31.921  111.9  12.96  14.000    0.05847    2.23    1.86    3.05
17-07-2024 07:53:20.61   64.47   0.506  27.140   31.921  111.9  12.95  14.000    0.06439    2.14    2.11    3.00
17-07-2024 07:53:20.86   64.59   0.502  27.139   31.923  111.9  12.95  14.000    0.05551    2.50    2.43    3.05
17-07-2024 07:53:21.10   64.62   0.498  27.127   31.913  111.9  12.95  14.000    0.04367    2.33    1.80    3.08
