Date	Time	Press	Temp	Cond	Sal	O2%	O2ppm	pH	PAR	Trx-Chl-a	Pethr	Pchan
20-07-2024 15:11:06.24  157.44   0.108  27.488   32.739   91.8  10.68  14.000    0.08364    1.81    2.07    2.94
20-07-2024 15:11:06.49  157.54   0.108  27.488   32.739   91.8  10.68  14.000    0.08956    2.09    2.70    3.10
20-07-2024 15:11:06.74  157.64   0.108  27.488   32.740   91.8  10.68  14.000    0.08216    2.09    2.70    3.10
20-07-2024 15:11:06.98  157.76   0.108  27.488   32.740   91.8  10.68  14.000    0.08882    1.97    2.53    2.99
20-07-2024 15:11:07.23  157.88   0.108  27.488   32.740   91.8  10.68  14.000    0.09400    2.18    2.28    3.17
20-07-2024 15:11:07.47  157.98   0.108  27.488   32.739   91.8  10.68  14.000    0.08216    1.84    1.99    3.33
20-07-2024 15:11:07.72  158.07   0.108  27.489   32.741   91.8  10.68  14.000    0.08068    2.32    2.40    3.11
20-07-2024 15:11:07.96  158.19   0.109  27.489   32.739   91.8  10.68  14.000    0.07994    2.21    2.37    3.23
20-07-2024 15:11:08.21  158.31   0.109  27.489   32.739   91.8  10.68  14.000    0.07846    2.56    2.66    3.42
20-07-2024 15:11:08.45  158.42   0.109  27.489   32.739   91.8  10.68  14.000    0.08586    2.56    2.66    3.42
20-07-2024 15:11:08.70  158.50   0.109  27.490   32.740   91.8  10.67  14.000    0.08734    2.21    1.88    3.14
20-07-2024 15:11:08.94  158.67   0.109  27.490   32.740   91.7  10.67  14.000    0.08808    2.12    2.37    3.16
20-07-2024 15:11:09.19  158.78   0.110  27.493   32.743   91.7  10.67  14.000    0.07105    2.04    2.25    2.94
20-07-2024 15:11:09.43  158.88   0.112  27.493   32.742   91.7  10.67  14.000    0.09548    2.13    2.19    2.88
20-07-2024 15:11:09.69  159.00   0.112  27.495   32.743   91.7  10.67  14.000    0.09104    1.96    1.95    3.38
20-07-2024 15:11:09.93  159.08   0.114  27.498   32.746   91.7  10.67  14.000    0.09474    1.88    2.65    3.07
20-07-2024 15:11:10.18  159.21   0.116  27.501   32.747   91.7  10.67  14.000    0.09770    1.88    2.65    3.07
20-07-2024 15:11:10.42  159.30   0.118  27.502   32.746   91.7  10.66  14.000    0.08956    1.96    2.27    3.08
20-07-2024 15:11:10.67  159.42   0.120  27.503   32.745   91.7  10.66  14.000    0.09400    2.03    2.49    3.27
20-07-2024 15:11:10.92  159.55   0.120  27.503   32.745   91.7  10.66  14.000    0.09104    2.19    2.07    3.26
20-07-2024 15:11:11.16  159.67   0.122  27.508   32.749   91.7  10.66  14.000    0.09696    2.08    1.78    3.04
20-07-2024 15:11:11.41  159.78   0.124  27.509   32.749   91.7  10.66  14.000    0.08068    2.49    2.11    2.99
20-07-2024 15:11:11.65  159.86   0.126  27.512   32.749   91.7  10.66  14.000    0.07624    1.97    2.89    3.31
20-07-2024 15:11:11.89  159.97   0.128  27.512   32.748   91.7  10.66  14.000    0.08512    1.97    2.89    3.31
20-07-2024 15:11:12.15  160.08   0.129  27.513   32.749   91.7  10.66  14.000    0.08512    1.85    2.35    2.56
20-07-2024 15:11:12.39  160.20   0.129  27.514   32.749   91.6  10.66  14.000    0.08808    1.75    2.25    2.99
20-07-2024 15:11:12.63  160.32   0.130  27.513   32.748   91.6  10.66  14.000    0.10066    1.85    2.23    3.16
20-07-2024 15:11:12.88  160.43   0.131  27.517   32.751   91.6  10.65  14.000    0.08290    1.69    2.14    3.03
20-07-2024 15:11:13.12  160.57   0.131  27.517   32.750   91.6  10.65  14.000    0.08364    2.01    1.75    3.18
20-07-2024 15:11:13.37  160.67   0.132  27.517   32.750   91.6  10.65  14.000    0.09104    1.97    2.31    3.18
20-07-2024 15:11:13.62  160.81   0.133  27.517   32.749   91.6  10.65  14.000    0.07105    1.97    2.31    3.18
20-07-2024 15:11:13.87  160.90   0.133  27.518   32.750   91.6  10.65  14.000    0.07105    2.03    1.92    3.10
20-07-2024 15:11:14.11  161.03   0.134  27.519   32.751   91.6  10.65  14.000    0.07624    2.50    2.17    3.18
20-07-2024 15:11:14.36  161.11   0.134  27.520   32.751   91.6  10.65  14.000    0.07624    2.39    2.12    3.04
20-07-2024 15:11:14.61  161.26   0.135  27.520   32.751   91.6  10.64  14.000    0.08956    2.06    2.46    2.98
20-07-2024 15:11:14.85  161.36   0.135  27.521   32.752   91.6  10.64  14.000    0.08734    2.31    2.82    3.28
20-07-2024 15:11:15.10  161.44   0.136  27.522   32.752   91.6  10.64  14.000    0.08734    1.91    2.38    2.96
20-07-2024 15:11:15.34  161.60   0.137  27.523   32.751   91.5  10.64  14.000    0.06661    1.91    2.38    2.96
20-07-2024 15:11:15.59  161.70   0.137  27.524   32.752   91.5  10.64  14.000    0.07624    2.14    2.37    3.24
20-07-2024 15:11:15.83  161.79   0.137  27.524   32.753   91.5  10.64  14.000    0.09400    2.23    2.21    2.96
20-07-2024 15:11:16.08  161.93   0.138  27.525   32.753   91.5  10.64  14.000    0.08068    2.25    2.51    3.06
20-07-2024 15:11:16.32  162.02   0.138  27.525   32.752   91.5  10.64  14.000    0.08956    2.12    2.62    2.96
20-07-2024 15:11:16.57  162.13   0.139  27.524   32.752   91.5  10.64  14.000    0.06661    2.04    2.18    3.30
20-07-2024 15:11:16.81  162.26   0.139  27.527   32.754   91.5  10.63  14.000    0.08956    2.17    2.40    3.10
20-07-2024 15:11:17.06  162.37   0.140  27.528   32.755   91.5  10.63  14.000    0.08586    2.17    2.40    3.10
20-07-2024 15:11:17.31  162.48   0.141  27.530   32.756   91.5  10.63  14.000    0.07105    1.89    2.19    2.84
20-07-2024 15:11:17.56  162.58   0.142  27.530   32.755   91.5  10.63  14.000    0.08734    2.30    2.16    3.26
20-07-2024 15:11:17.80  162.69   0.142  27.530   32.755   91.4  10.63  14.000    0.08364    2.04    2.49    3.03
20-07-2024 15:11:18.05  162.79   0.143  27.530   32.754   91.4  10.63  14.000    0.09622    2.26    2.09    3.15
20-07-2024 15:11:18.29  162.90   0.143  27.531   32.756   91.4  10.62  14.000    0.07550    2.25    2.15    3.12
20-07-2024 15:11:18.54  163.02   0.144  27.533   32.756   91.4  10.62  14.000    0.08142    2.34    2.55    3.10
20-07-2024 15:11:18.81  163.12   0.145  27.534   32.757   91.4  10.62  14.000    0.08364    1.97    2.45    2.81
20-07-2024 15:11:19.03  163.26   0.147  27.538   32.760   91.4  10.62  14.000    0.09104    1.97    2.45    2.81
20-07-2024 15:11:19.27  163.39   0.149  27.537   32.757   91.4  10.62  14.000    0.07402    1.98    2.40    3.04
20-07-2024 15:11:19.52  163.48   0.150  27.540   32.760   91.4  10.61  14.000    0.07846    1.94    1.96    3.20
20-07-2024 15:11:19.76  163.57   0.150  27.542   32.762   91.3  10.61  14.000    0.08438    2.04    2.29    3.16
20-07-2024 15:11:20.01  163.70   0.152  27.542   32.760   91.3  10.61  14.000    0.08142    2.17    2.60    2.90
20-07-2024 15:11:20.25  163.80   0.153  27.542   32.759   91.3  10.61  14.000    0.07328    2.02    2.54    3.14
20-07-2024 15:11:20.50  163.90   0.154  27.544   32.760   91.3  10.60  14.000    0.09252    2.02    2.54    3.14
20-07-2024 15:11:20.75  164.02   0.155  27.544   32.759   91.3  10.60  14.000    0.08586    1.83    2.33    2.87
20-07-2024 15:11:21.00  164.14   0.155  27.545   32.760   91.3  10.60  14.000    0.07179    2.23    2.51    3.06
20-07-2024 15:11:21.24  164.24   0.155  27.545   32.759   91.2  10.60  14.000    0.08808    1.83    2.57    2.89
20-07-2024 15:11:21.49  164.34   0.157  27.550   32.765   91.2  10.60  14.000    0.10214    2.13    2.63    3.33
20-07-2024 15:11:21.73  164.45   0.159  27.550   32.762   91.2  10.59  14.000    0.08882    2.03    1.96    3.11
20-07-2024 15:11:21.98  164.57   0.160  27.550   32.761   91.2  10.59  14.000    0.08660    2.09    2.30    2.98
20-07-2024 15:11:22.22  164.70   0.161  27.551   32.762   91.2  10.59  14.000    0.07402    2.09    2.30    2.98
20-07-2024 15:11:22.47  164.78   0.161  27.551   32.762   91.2  10.59  14.000    0.08068    2.10    2.11    2.94
20-07-2024 15:11:22.72  164.89   0.161  27.553   32.763   91.1  10.59  14.000    0.06809    2.00    1.96    3.15
20-07-2024 15:11:22.96  165.02   0.162  27.552   32.762   91.1  10.58  14.000    0.06661    1.86    2.26    3.26
20-07-2024 15:11:23.21  165.13   0.161  27.552   32.761   91.1  10.58  14.000    0.07698    2.13    2.02    3.28
20-07-2024 15:11:23.45  165.26   0.162  27.552   32.762   91.1  10.58  14.000    0.08882    2.43    2.21    3.20
20-07-2024 15:11:23.70  165.34   0.162  27.553   32.762   91.1  10.58  14.000    0.08290    1.83    2.06    3.16
20-07-2024 15:11:23.94  165.42   0.161  27.552   32.762   91.1  10.58  14.000    0.09326    1.83    2.06    3.16
20-07-2024 15:11:24.19  165.54   0.162  27.554   32.764   91.0  10.58  14.000    0.08734    2.10    2.11    3.01
20-07-2024 15:11:24.43  165.70   0.162  27.553   32.763   91.0  10.57  14.000    0.08068    1.97    2.11    3.15
20-07-2024 15:11:24.68  165.79   0.163  27.554   32.763   91.0  10.57  14.000    0.08808    2.20    2.40    3.12
20-07-2024 15:11:24.93  165.90   0.163  27.556   32.765   91.0  10.57  14.000    0.08216    2.14    2.08    3.12
20-07-2024 15:11:25.17  166.01   0.164  27.559   32.767   91.0  10.57  14.000    0.08808    2.06    2.41    3.13
20-07-2024 15:11:25.42  166.17   0.166  27.560   32.767   90.9  10.56  14.000    0.07846    1.99    2.16    3.02
20-07-2024 15:11:25.66  166.25   0.168  27.562   32.767   90.9  10.56  14.000    0.06809    1.99    2.16    3.02
20-07-2024 15:11:25.91  166.38   0.169  27.564   32.769   90.9  10.56  14.000    0.06439    2.04    2.28    2.92
20-07-2024 15:11:26.15  166.51   0.171  27.565   32.768   90.9  10.55  14.000    0.07624    1.78    2.62    3.03
20-07-2024 15:11:26.40  166.60   0.172  27.565   32.767   90.9  10.55  14.000    0.07920    2.03    2.27    2.83
20-07-2024 15:11:26.64  166.72   0.172  27.567   32.769   90.9  10.55  14.000    0.07846    1.72    2.46    3.01
20-07-2024 15:11:26.89  166.81   0.173  27.568   32.770   90.8  10.55  14.000    0.08808    1.88    2.27    2.98
20-07-2024 15:11:27.14  166.92   0.174  27.568   32.769   90.8  10.55  14.000    0.08882    2.04    2.01    3.09
20-07-2024 15:11:27.38  167.07   0.175  27.569   32.768   90.8  10.55  14.000    0.06291    2.04    2.01    3.09
20-07-2024 15:11:27.63  167.17   0.175  27.570   32.770   90.8  10.54  14.000    0.08290    1.93    2.63    3.32
20-07-2024 15:11:27.87  167.26   0.176  27.571   32.771   90.8  10.54  14.000    0.06365    1.97    2.39    3.32
20-07-2024 15:11:28.12  167.36   0.176  27.571   32.770   90.8  10.54  14.000    0.09104    2.17    2.20    3.01
20-07-2024 15:11:28.37  167.48   0.177  27.572   32.770   90.8  10.54  14.000    0.07772    2.22    2.73    2.95
20-07-2024 15:11:28.62  167.57   0.178  27.573   32.771   90.8  10.54  14.000    0.08142    2.38    2.27    3.06
20-07-2024 15:11:28.86  167.71   0.178  27.574   32.771   90.7  10.53  14.000    0.06513    1.94    2.06    3.39
20-07-2024 15:11:29.11  167.79   0.179  27.574   32.770   90.7  10.53  14.000    0.07624    1.94    2.06    3.39
20-07-2024 15:11:29.35  167.89   0.180  27.574   32.770   90.7  10.53  14.000    0.05699    1.84    2.22    3.12
20-07-2024 15:11:29.60  168.04   0.180  27.575   32.770   90.7  10.53  14.000    0.08068    2.16    2.41    2.78
20-07-2024 15:11:29.84  168.14   0.180  27.576   32.772   90.7  10.53  14.000    0.08734    1.90    1.75    3.32
20-07-2024 15:11:30.09  168.25   0.181  27.577   32.771   90.7  10.52  14.000    0.08660    2.26    1.70    3.22
20-07-2024 15:11:30.33  168.38   0.182  27.577   32.771   90.7  10.53  14.000    0.07698    2.21    2.38    3.01
20-07-2024 15:11:30.58  168.45   0.182  27.577   32.771   90.7  10.52  14.000    0.08142    1.85    2.17    3.28
20-07-2024 15:11:30.82  168.58   0.182  27.578   32.772   90.7  10.52  14.000    0.09104    1.85    2.17    3.28
20-07-2024 15:11:31.07  168.67   0.183  27.579   32.772   90.7  10.52  14.000    0.10214    1.69    1.95    3.16
20-07-2024 15:11:31.32  168.79   0.183  27.580   32.774   90.6  10.52  14.000    0.08660    1.91    2.10    3.14
20-07-2024 15:11:31.56  168.92   0.184  27.582   32.774   90.6  10.52  14.000    0.06809    2.07    2.28    3.33
20-07-2024 15:11:31.81  169.02   0.185  27.583   32.775   90.6  10.51  14.000    0.06217    1.66    2.51    3.17
20-07-2024 15:11:32.06  169.13   0.186  27.584   32.776   90.6  10.51  14.000    0.08438    1.86    2.28    3.02
20-07-2024 15:11:32.31  169.24   0.188  27.584   32.773   90.6  10.51  14.000    0.09030    2.02    2.31    2.88
20-07-2024 15:11:32.55  169.34   0.188  27.586   32.775   90.6  10.51  14.000    0.07772    2.02    2.31    2.88
20-07-2024 15:11:32.80  169.44   0.190  27.590   32.779   90.6  10.51  14.000    0.07253    2.16    2.19    3.07
20-07-2024 15:11:33.05  169.58   0.192  27.591   32.778   90.5  10.51  14.000    0.07920    2.36    2.35    3.15
20-07-2024 15:11:33.29  169.68   0.192  27.590   32.776   90.5  10.51  14.000    0.06439    2.00    2.44    3.38
20-07-2024 15:11:33.54  169.76   0.193  27.591   32.777   90.5  10.51  14.000    0.08290    2.12    2.00    2.99
20-07-2024 15:11:33.78  169.88   0.193  27.590   32.775   90.5  10.51  14.000    0.07624    2.36    2.29    3.03
20-07-2024 15:11:34.03  169.96   0.193  27.591   32.777   90.5  10.50  14.000    0.08216    2.21    2.29    3.00
20-07-2024 15:11:34.27  170.08   0.193  27.591   32.777   90.5  10.50  14.000    0.09400    2.21    2.29    3.00
20-07-2024 15:11:34.52  170.19   0.194  27.591   32.776   90.5  10.50  14.000    0.07476    2.08    2.68    3.45
20-07-2024 15:11:34.76  170.33   0.194  27.592   32.776   90.5  10.50  14.000    0.08290    2.42    2.16    3.12
20-07-2024 15:11:35.01  170.44   0.195  27.594   32.779   90.5  10.50  14.000    0.10066    2.21    2.37    3.30
20-07-2024 15:11:35.25  170.53   0.196  27.596   32.780   90.4  10.49  14.000    0.09030    1.94    2.51    3.24
20-07-2024 15:11:35.50  170.67   0.197  27.596   32.778   90.4  10.49  14.000    0.07476    2.01    2.48    3.04
20-07-2024 15:11:35.75  170.74   0.198  27.597   32.779   90.4  10.49  14.000    0.07550    1.92    2.14    3.08
20-07-2024 15:11:35.99  170.88   0.199  27.598   32.780   90.4  10.49  14.000    0.06439    1.92    2.14    3.08
20-07-2024 15:11:36.24  170.99   0.200  27.600   32.780   90.4  10.49  14.000    0.06143    2.28    1.75    2.89
20-07-2024 15:11:36.48  171.11   0.201  27.601   32.780   90.4  10.49  14.000    0.07402    2.28    2.46    3.36
20-07-2024 15:11:36.73  171.23   0.202  27.601   32.780   90.4  10.49  14.000    0.08586    1.92    2.41    3.24
20-07-2024 15:11:36.98  171.31   0.202  27.601   32.780   90.4  10.48  14.000    0.08808    2.13    2.26    2.96
20-07-2024 15:11:37.22  171.44   0.203  27.602   32.780   90.4  10.48  14.000    0.06735    1.90    2.65    2.95
20-07-2024 15:11:37.46  171.55   0.203  27.603   32.780   90.3  10.48  14.000    0.08438    1.90    2.65    2.95
20-07-2024 15:11:37.71  171.66   0.203  27.603   32.781   90.4  10.48  14.000    0.08142    2.08    2.62    2.98
20-07-2024 15:11:37.96  171.79   0.204  27.604   32.782   90.3  10.48  14.000    0.09326    2.07    2.33    3.22
20-07-2024 15:11:38.20  171.91   0.205  27.607   32.783   90.3  10.48  14.000    0.07624    2.15    1.93    3.10
20-07-2024 15:11:38.45  171.99   0.207  27.608   32.783   90.3  10.47  14.000    0.06735    2.05    2.17    3.16
20-07-2024 15:11:38.69  172.13   0.207  27.609   32.784   90.3  10.47  14.000    0.07550    2.06    2.66    3.11
20-07-2024 15:11:38.94  172.24   0.208  27.607   32.781   90.3  10.47  14.000    0.06291    2.07    2.10    3.10
20-07-2024 15:11:39.19  172.33   0.208  27.608   32.782   90.2  10.47  14.000    0.07624    2.07    2.10    3.10
20-07-2024 15:11:39.43  172.46   0.208  27.608   32.782   90.2  10.47  14.000    0.07920    2.05    2.17    3.08
20-07-2024 15:11:39.68  172.58   0.208  27.610   32.784   90.2  10.46  14.000    0.07253    2.05    2.34    3.06
20-07-2024 15:11:39.93  172.67   0.208  27.610   32.784   90.2  10.46  14.000    0.06143    2.33    1.69    2.67
20-07-2024 15:11:40.17  172.80   0.210  27.611   32.784   90.2  10.46  14.000    0.06957    2.15    2.57    3.02
20-07-2024 15:11:40.42  172.91   0.210  27.611   32.783   90.2  10.46  14.000    0.08216    1.89    1.84    3.22
20-07-2024 15:11:40.67  173.02   0.211  27.612   32.783   90.2  10.46  14.000    0.07846    2.08    2.19    3.21
20-07-2024 15:11:40.91  173.12   0.212  27.615   32.786   90.1  10.45  14.000    0.08882    2.08    2.19    3.21
20-07-2024 15:11:41.16  173.25   0.214  27.618   32.788   90.1  10.45  14.000    0.08216    2.15    2.46    3.46
20-07-2024 15:11:41.40  173.33   0.215  27.618   32.786   90.1  10.45  14.000    0.08068    1.84    1.94    3.34
20-07-2024 15:11:41.65  173.46   0.217  27.620   32.787   90.1  10.45  14.000    0.09104    1.88    2.50    3.49
20-07-2024 15:11:41.89  173.58   0.217  27.620   32.787   90.1  10.45  14.000    0.08512    2.26    1.66    3.36
20-07-2024 15:11:42.14  173.67   0.218  27.621   32.787   90.1  10.45  14.000    0.08142    1.98    2.67    3.31
20-07-2024 15:11:42.38  173.80   0.219  27.622   32.788   90.1  10.44  14.000    0.09030    2.20    2.21    3.05
20-07-2024 15:11:42.62  173.93   0.220  27.623   32.787   90.0  10.44  14.000    0.08142    2.20    2.21    3.05
20-07-2024 15:11:42.88  174.03   0.222  27.627   32.791   90.0  10.44  14.000    0.08808    1.94    2.01    3.13
20-07-2024 15:11:43.12  174.14   0.223  27.627   32.789   90.0  10.44  14.000    0.09252    2.08    2.39    2.96
20-07-2024 15:11:43.37  174.25   0.224  27.628   32.790   90.0  10.43  14.000    0.07179    2.15    1.94    2.91
20-07-2024 15:11:43.62  174.40   0.223  27.628   32.791   90.0  10.43  14.000    0.06439    2.09    2.28    2.93
20-07-2024 15:11:43.86  174.49   0.224  27.628   32.790   90.0  10.43  14.000    0.06735    2.10    2.52    2.95
20-07-2024 15:11:44.11  174.59   0.225  27.629   32.789   90.0  10.43  14.000    0.08290    1.97    2.36    3.02
20-07-2024 15:11:44.35  174.71   0.226  27.629   32.789   89.9  10.43  14.000    0.08808    1.97    2.36    3.02
20-07-2024 15:11:44.60  174.82   0.226  27.630   32.790   89.9  10.43  14.000    0.07253    1.94    2.02    2.91
20-07-2024 15:11:44.84  174.91   0.226  27.631   32.791   89.9  10.42  14.000    0.08364    2.02    2.13    3.26
20-07-2024 15:11:45.09  175.04   0.227  27.631   32.790   89.9  10.42  14.000    0.08882    2.17    2.18    3.08
20-07-2024 15:11:45.33  175.15   0.227  27.631   32.789   89.9  10.42  14.000    0.08364    2.06    2.39    3.28
20-07-2024 15:11:45.58  175.23   0.227  27.632   32.790   89.9  10.42  14.000    0.07994    2.25    2.41    2.98
20-07-2024 15:11:45.82  175.35   0.227  27.631   32.789   89.9  10.42  14.000    0.08734    2.25    2.04    3.15
20-07-2024 15:11:46.06  175.51   0.228  27.632   32.791   89.9  10.42  14.000    0.06809    2.25    2.04    3.15
20-07-2024 15:11:46.31  175.62   0.228  27.631   32.788   89.8  10.41  14.000    0.08290    1.99    2.49    3.27
20-07-2024 15:11:46.56  175.70   0.228  27.635   32.793   89.8  10.41  14.000    0.08808    1.82    2.61    2.92
20-07-2024 15:11:46.81  175.81   0.229  27.635   32.792   89.8  10.41  14.000    0.08808    2.08    1.90    2.94
20-07-2024 15:11:47.06  175.90   0.229  27.634   32.791   89.8  10.41  14.000    0.08808    2.06    1.80    3.25
20-07-2024 15:11:47.30  176.04   0.230  27.635   32.792   89.8  10.41  14.000    0.08734    2.10    2.26    2.91
20-07-2024 15:11:47.55  176.16   0.231  27.636   32.792   89.8  10.41  14.000    0.08290    2.10    2.44    3.11
20-07-2024 15:11:47.79  176.25   0.231  27.636   32.791   89.7  10.40  14.000    0.08438    2.10    2.44    3.11
20-07-2024 15:11:48.04  176.37   0.232  27.637   32.792   89.7  10.40  14.000    0.08808    2.03    2.24    3.09
20-07-2024 15:11:48.28  176.48   0.232  27.638   32.794   89.7  10.40  14.000    0.08364    1.73    1.60    2.88
20-07-2024 15:11:48.53  176.59   0.233  27.639   32.794   89.7  10.40  14.000    0.07698    1.90    2.49    2.79
20-07-2024 15:11:48.77  176.68   0.233  27.640   32.794   89.7  10.39  14.000    0.07550    1.94    2.13    3.09
20-07-2024 15:11:49.02  176.80   0.233  27.638   32.792   89.7  10.39  14.000    0.09548    2.38    2.28    3.36
20-07-2024 15:11:49.26  176.93   0.234  27.640   32.793   89.7  10.39  14.000    0.07846    2.09    2.02    3.06
20-07-2024 15:11:49.51  176.99   0.234  27.639   32.793   89.7  10.39  14.000    0.07253    2.09    2.02    3.06
20-07-2024 15:11:49.75  177.12   0.234  27.640   32.793   89.6  10.39  14.000    0.07328    2.02    2.52    3.00
20-07-2024 15:11:50.00  177.24   0.234  27.640   32.793   89.6  10.39  14.000    0.08586    2.24    2.20    3.01
20-07-2024 15:11:50.25  177.36   0.234  27.640   32.793   89.6  10.39  14.000    0.07920    1.89    2.24    3.09
20-07-2024 15:11:50.49  177.46   0.234  27.640   32.793   89.6  10.39  14.000    0.09548    1.93    2.08    2.90
20-07-2024 15:11:50.74  177.54   0.234  27.640   32.793   89.6  10.38  14.000    0.08512    2.16    2.37    3.17
20-07-2024 15:11:50.99  177.67   0.234  27.640   32.793   89.6  10.38  14.000    0.07476    1.86    2.15    3.01
20-07-2024 15:11:51.23  177.81   0.234  27.641   32.794   89.6  10.38  14.000    0.08512    1.86    2.15    3.01
20-07-2024 15:11:51.48  177.92   0.234  27.642   32.795   89.6  10.38  14.000    0.08586    1.91    2.42    3.07
20-07-2024 15:11:51.72  178.01   0.235  27.642   32.794   89.6  10.38  14.000    0.08956    1.97    2.11    3.07
20-07-2024 15:11:51.97  178.17   0.235  27.642   32.794   89.6  10.38  14.000    0.07105    1.98    2.51    3.00
20-07-2024 15:11:52.21  178.28   0.235  27.642   32.794   89.6  10.38  14.000    0.08512    2.05    2.48    2.95
20-07-2024 15:11:52.46  178.38   0.236  27.643   32.795   89.5  10.38  14.000    0.06957    1.95    2.30    3.12
20-07-2024 15:11:52.70  178.46   0.236  27.644   32.795   89.5  10.37  14.000    0.07550    1.77    1.98    3.15
20-07-2024 15:11:52.95  178.59   0.236  27.644   32.794   89.5  10.37  14.000    0.07402    1.77    1.98    3.15
20-07-2024 15:11:53.19  178.70   0.237  27.644   32.795   89.5  10.37  14.000    0.07698    1.64    2.03    3.43
20-07-2024 15:11:53.44  178.80   0.237  27.645   32.796   89.5  10.37  14.000    0.08808    1.95    2.00    3.04
20-07-2024 15:11:53.68  178.93   0.238  27.647   32.797   89.5  10.37  14.000    0.09696    2.35    2.10    3.09
20-07-2024 15:11:53.94  179.06   0.240  27.650   32.798   89.5  10.37  14.000    0.08512    2.21    2.42    3.13
20-07-2024 15:11:54.18  179.16   0.241  27.652   32.799   89.5  10.37  14.000    0.08882    1.97    2.23    3.22
20-07-2024 15:11:54.43  179.29   0.242  27.652   32.799   89.4  10.36  14.000    0.06735    2.38    2.08    3.26
20-07-2024 15:11:54.68  179.40   0.244  27.654   32.799   89.4  10.36  14.000    0.08734    2.38    2.08    3.26
20-07-2024 15:11:54.92  179.51   0.245  27.657   32.802   89.4  10.36  14.000    0.08438    2.08    1.89    3.08
20-07-2024 15:11:55.17  179.60   0.248  27.659   32.802   89.4  10.36  14.000    0.07253    2.10    1.91    3.27
20-07-2024 15:11:55.41  179.67   0.248  27.660   32.802   89.4  10.36  14.000    0.07772    2.03    2.22    3.39
20-07-2024 15:11:55.66  179.83   0.250  27.661   32.802   89.4  10.36  14.000    0.07328    2.03    2.56    3.13
20-07-2024 15:11:55.90  179.91   0.251  27.663   32.803   89.4  10.36  14.000    0.05921    2.00    2.23    2.98
20-07-2024 15:11:56.15  180.03   0.252  27.663   32.802   89.4  10.36  14.000    0.07920    2.02    2.30    3.27
20-07-2024 15:11:56.39  180.11   0.253  27.664   32.802   89.4  10.35  14.000    0.09548    2.02    2.30    3.27
20-07-2024 15:11:56.64  180.22   0.254  27.665   32.803   89.4  10.35  14.000    0.08364    2.11    2.17    3.06
20-07-2024 15:11:56.88  180.35   0.255  27.666   32.803   89.4  10.35  14.000    0.08142    1.83    2.15    3.33
20-07-2024 15:11:57.13  180.47   0.255  27.667   32.804   89.4  10.35  14.000    0.08438    1.92    1.96    3.28
20-07-2024 15:11:57.37  180.56   0.255  27.668   32.804   89.4  10.35  14.000    0.07402    2.07    2.39    3.10
20-07-2024 15:11:57.63  180.66   0.256  27.668   32.804   89.4  10.35  14.000    0.08290    1.95    2.14    2.87
20-07-2024 15:11:57.87  180.79   0.256  27.667   32.803   89.4  10.35  14.000    0.07253    2.05    1.90    3.17
20-07-2024 15:11:58.12  180.86   0.256  27.669   32.805   89.3  10.35  14.000    0.09104    2.05    1.90    3.17
20-07-2024 15:11:58.37  180.99   0.257  27.668   32.803   89.3  10.35  14.000    0.08364    2.08    2.54    3.12
20-07-2024 15:11:58.61  181.10   0.257  27.670   32.805   89.3  10.35  14.000    0.08512    1.95    2.10    2.99
20-07-2024 15:11:58.86  181.21   0.257  27.670   32.805   89.3  10.35  14.000    0.10140    2.00    2.67    3.04
20-07-2024 15:11:59.10  181.33   0.258  27.669   32.802   89.3  10.34  14.000    0.09400    1.85    2.00    3.10
20-07-2024 15:11:59.35  181.48   0.258  27.670   32.804   89.3  10.34  14.000    0.08438    1.97    2.09    3.07
20-07-2024 15:11:59.59  181.54   0.258  27.670   32.804   89.3  10.34  14.000    0.07031    2.10    2.01    2.90
20-07-2024 15:11:59.84  181.67   0.258  27.671   32.805   89.3  10.34  14.000    0.10214    2.10    2.01    2.90
20-07-2024 15:12:00.08  181.75   0.258  27.670   32.804   89.3  10.34  14.000    0.08216    1.81    2.69    3.41
20-07-2024 15:12:00.33  181.87   0.258  27.669   32.803   89.3  10.34  14.000    0.07846    1.96    2.33    2.93
20-07-2024 15:12:00.57  182.00   0.258  27.669   32.802   89.3  10.34  14.000    0.08068    1.73    2.45    3.23
20-07-2024 15:12:00.82  182.09   0.258  27.670   32.804   89.3  10.34  14.000    0.07476    2.09    2.15    3.01
20-07-2024 15:12:01.06  182.20   0.258  27.669   32.803   89.3  10.34  14.000    0.07179    2.05    2.13    2.98
20-07-2024 15:12:01.31  182.31   0.258  27.671   32.804   89.2  10.34  14.000    0.07624    1.94    2.14    3.11
20-07-2024 15:12:01.56  182.44   0.258  27.671   32.804   89.3  10.34  14.000    0.10140    1.94    2.14    3.11
20-07-2024 15:12:01.81  182.51   0.258  27.671   32.804   89.2  10.34  14.000    0.08364    2.06    2.20    2.96
20-07-2024 15:12:02.05  182.63   0.258  27.671   32.804   89.2  10.34  14.000    0.07772    2.24    1.97    3.28
20-07-2024 15:12:02.30  182.74   0.258  27.671   32.804   89.2  10.34  14.000    0.08142    2.11    2.21    3.20
20-07-2024 15:12:02.54  182.86   0.258  27.670   32.803   89.2  10.33  14.000    0.07920    1.99    2.19    3.14
20-07-2024 15:12:02.79  182.94   0.259  27.671   32.804   89.2  10.33  14.000    0.06957    2.00    2.32    3.21
20-07-2024 15:12:03.03  183.05   0.259  27.672   32.805   89.2  10.33  14.000    0.08068    2.29    2.45    3.10
