Date	Time	Press	Temp	Cond	Sal	O2%	O2ppm	pH	PAR	Trx-Chl-a	Pethr	Pchan
12-07-2024 10:00:43.56   90.61  -0.257  26.605   32.001   94.4  11.15   8.216   -0.02443    2.06    2.44    3.37
12-07-2024 10:00:43.80   90.65  -0.258  26.605   32.001   94.4  11.15   8.216   -0.03701    2.09    2.34    3.46
12-07-2024 10:00:44.06   90.72  -0.259  26.604   32.002   94.4  11.15   8.216   -0.03109    2.20    2.33    3.51
12-07-2024 10:00:44.29   90.74  -0.260  26.604   32.002   94.4  11.15   8.216   -0.02813    2.20    2.33    3.51
12-07-2024 10:00:44.54   90.78  -0.260  26.604   32.003   94.4  11.15   8.216   -0.03849    2.41    2.23    3.27
12-07-2024 10:00:44.78   90.83  -0.260  26.606   32.004   94.4  11.15   8.216   -0.02665    2.08    2.33    3.26
12-07-2024 10:00:45.03   90.86  -0.261  26.605   32.004   94.4  11.15   8.216   -0.02813    2.38    2.01    3.38
12-07-2024 10:00:45.27   90.93  -0.261  26.605   32.004   94.4  11.15   8.216   -0.02665    2.28    2.01    3.48
12-07-2024 10:00:45.52   90.95  -0.260  26.605   32.004   94.4  11.14   8.216   -0.03479    2.32    2.58    3.41
12-07-2024 10:00:45.76   91.02  -0.260  26.609   32.009   94.3  11.14   8.216   -0.04663    2.32    2.58    3.41
12-07-2024 10:00:46.01   91.04  -0.258  26.609   32.007   94.3  11.14   8.216   -0.01036    1.92    2.69    3.16
12-07-2024 10:00:46.26   91.06  -0.257  26.611   32.007   94.3  11.14   8.215   -0.00962    2.11    2.47    3.38
12-07-2024 10:00:46.51   91.16  -0.255  26.610   32.005   94.3  11.14   8.215   -0.02591    1.99    1.97    3.09
12-07-2024 10:00:46.75   91.16  -0.255  26.610   32.005   94.3  11.14   8.216   -0.02961    2.34    1.85    2.99
12-07-2024 10:00:47.00   91.22  -0.257  26.609   32.006   94.3  11.14   8.215   -0.02961    2.06    2.30    3.06
12-07-2024 10:00:47.24   91.28  -0.257  26.609   32.005   94.3  11.13   8.215   -0.02368    2.53    2.48    3.01
12-07-2024 10:00:47.49   91.31  -0.258  26.608   32.005   94.3  11.13   8.215   -0.02739    2.53    2.48    3.01
12-07-2024 10:00:47.73   91.35  -0.259  26.608   32.006   94.3  11.13   8.215   -0.03109    2.16    2.04    3.23
12-07-2024 10:00:47.98   91.39  -0.260  26.607   32.007   94.3  11.13   8.215   -0.02146    2.14    2.77    3.24
12-07-2024 10:00:48.22   91.41  -0.261  26.606   32.007   94.3  11.13   8.215   -0.01776    2.21    2.32    2.97
12-07-2024 10:00:48.47   91.47  -0.262  26.606   32.007   94.2  11.13   8.215   -0.02443    2.30    2.30    3.35
12-07-2024 10:00:48.71   91.52  -0.263  26.607   32.009   94.3  11.13   8.215   -0.01850    2.39    2.29    2.93
12-07-2024 10:00:48.96   91.57  -0.264  26.606   32.008   94.3  11.13   8.215   -0.03479    1.94    2.47    3.28
12-07-2024 10:00:49.20   91.59  -0.264  26.606   32.008   94.2  11.13   8.215   -0.01702    1.94    2.47    3.28
12-07-2024 10:00:49.45   91.64  -0.265  26.605   32.009   94.2  11.13   8.215   -0.02146    2.19    2.48    3.14
12-07-2024 10:00:49.70   91.70  -0.266  26.606   32.010   94.2  11.13   8.215   -0.00740    2.30    2.27    2.98
12-07-2024 10:00:49.95   91.74  -0.266  26.605   32.010   94.2  11.13   8.215   -0.04515    1.86    2.32    3.24
12-07-2024 10:00:50.20   91.76  -0.267  26.604   32.009   94.2  11.13   8.215   -0.02368    2.09    2.03    3.21
12-07-2024 10:00:50.44   91.80  -0.268  26.604   32.010   94.2  11.12   8.214   -0.02665    2.30    1.89    2.76
12-07-2024 10:00:50.69   91.87  -0.268  26.604   32.010   94.2  11.12   8.215   -0.05033    2.25    2.60    2.90
12-07-2024 10:00:50.93   91.92  -0.268  26.605   32.011   94.2  11.12   8.214   -0.03627    2.25    2.60    2.90
12-07-2024 10:00:51.18   91.94  -0.268  26.604   32.011   94.1  11.12   8.214   -0.03183    2.06    2.02    2.94
12-07-2024 10:00:51.42   91.99  -0.269  26.604   32.011   94.2  11.12   8.214   -0.02368    2.11    1.76    3.09
12-07-2024 10:00:51.67   92.04  -0.269  26.605   32.012   94.1  11.12   8.214   -0.03849    2.16    1.89    2.96
12-07-2024 10:00:51.91   92.10  -0.269  26.605   32.012   94.1  11.11   8.214   -0.03701    2.12    2.27    3.13
12-07-2024 10:00:52.16   92.13  -0.269  26.605   32.012   94.1  11.12   8.214   -0.03035    2.05    2.51    3.22
12-07-2024 10:00:52.40   92.17  -0.269  26.605   32.013   94.1  11.11   8.214   -0.03849    1.88    1.99    3.07
12-07-2024 10:00:52.65   92.20  -0.269  26.605   32.012   94.1  11.11   8.214   -0.02146    1.88    1.99    3.07
12-07-2024 10:00:52.89   92.26  -0.270  26.605   32.013   94.1  11.11   8.214   -0.03923    2.34    2.28    3.04
12-07-2024 10:00:53.14   92.30  -0.270  26.604   32.012   94.1  11.11   8.214   -0.01998    2.07    2.22    3.42
12-07-2024 10:00:53.39   92.32  -0.270  26.604   32.013   94.1  11.11   8.214   -0.03479    2.02    2.63    3.37
12-07-2024 10:00:53.64   92.41  -0.271  26.602   32.010   94.0  11.11   8.214   -0.03923    2.30    2.36    3.34
12-07-2024 10:00:53.88   92.43  -0.274  26.599   32.010   94.0  11.11   8.213   -0.04219    2.05    2.18    3.24
12-07-2024 10:00:54.13   92.49  -0.278  26.597   32.011   94.0  11.11   8.214   -0.03479    2.21    2.41    3.32
12-07-2024 10:00:54.37   92.52  -0.282  26.596   32.014   94.0  11.11   8.213   -0.03183    2.21    2.41    3.32
12-07-2024 10:00:54.62   92.56  -0.284  26.596   32.016   94.0  11.11   8.214   -0.01924    2.07    2.39    3.12
12-07-2024 10:00:54.87   92.58  -0.285  26.595   32.016   94.0  11.10   8.213   -0.00518    2.24    2.38    2.97
12-07-2024 10:00:55.12   92.65  -0.286  26.595   32.016   94.0  11.10   8.213   -0.02665    2.15    2.35    3.40
12-07-2024 10:00:55.36   92.66  -0.288  26.594   32.017   94.0  11.10   8.213   -0.03183    2.21    2.39    3.11
12-07-2024 10:00:55.60   92.74  -0.289  26.594   32.019   94.0  11.10   8.213   -0.03553    1.99    2.60    3.29
12-07-2024 10:00:55.85   92.77  -0.290  26.593   32.018   93.9  11.10   8.213   -0.03849    2.00    2.78    2.76
12-07-2024 10:00:56.09   92.83  -0.292  26.593   32.019   94.0  11.10   8.213   -0.02146    2.00    2.78    2.76
12-07-2024 10:00:56.34   92.87  -0.293  26.592   32.020   93.9  11.10   8.213   -0.04663    2.24    2.22    3.27
12-07-2024 10:00:56.58   92.90  -0.294  26.591   32.021   93.9  11.10   8.212   -0.02368    2.52    2.32    3.25
12-07-2024 10:00:56.83   92.93  -0.297  26.590   32.022   93.9  11.10   8.212   -0.03479    2.14    2.24    3.51
12-07-2024 10:00:57.08   93.01  -0.299  26.590   32.023   93.9  11.10   8.212   -0.03775    2.09    1.63    3.13
12-07-2024 10:00:57.32   93.02  -0.300  26.588   32.022   93.9  11.09   8.212   -0.03331    1.95    2.55    3.37
12-07-2024 10:00:57.57   93.06  -0.302  26.587   32.023   93.9  11.09   8.212   -0.03331    2.13    2.67    3.13
12-07-2024 10:00:57.82   93.14  -0.304  26.586   32.024   93.9  11.09   8.212   -0.03479    2.13    2.67    3.13
12-07-2024 10:00:58.06   93.15  -0.306  26.585   32.025   93.8  11.09   8.212   -0.03849    2.07    2.23    3.50
12-07-2024 10:00:58.31   93.22  -0.308  26.585   32.026   93.8  11.09   8.211   -0.02517    2.10    2.24    2.98
12-07-2024 10:00:58.55   93.25  -0.309  26.584   32.026   93.8  11.09   8.211   -0.02813    1.87    2.14    3.29
12-07-2024 10:00:58.80   93.30  -0.310  26.583   32.027   93.8  11.08   8.211   -0.01998    2.03    2.36    3.51
12-07-2024 10:00:59.04   93.35  -0.311  26.583   32.027   93.7  11.08   8.211   -0.02517    2.04    2.46    3.44
12-07-2024 10:00:59.29   93.39  -0.313  26.584   32.029   93.8  11.09   8.211   -0.04885    2.26    2.49    3.28
12-07-2024 10:00:59.53   93.41  -0.312  26.583   32.028   93.7  11.08   8.210   -0.04441    2.26    2.49    3.28
12-07-2024 10:00:59.78   93.45  -0.313  26.582   32.027   93.8  11.08   8.210   -0.02294    2.32    2.17    3.30
12-07-2024 10:01:00.02   93.53  -0.316  26.581   32.030   93.7  11.08   8.210   -0.02220    1.85    2.47    2.96
12-07-2024 10:01:00.27   93.56  -0.318  26.580   32.031   93.7  11.08   8.210   -0.02220    2.20    2.32    2.97
12-07-2024 10:01:00.51   93.60  -0.320  26.581   32.034   93.7  11.08   8.210   -0.02665    2.31    2.36    2.88
12-07-2024 10:01:00.77   93.66  -0.322  26.579   32.034   93.7  11.08   8.210   -0.02887    1.97    1.90    3.14
12-07-2024 10:01:01.01   93.69  -0.324  26.579   32.034   93.7  11.07   8.210   -0.01998    1.91    2.22    3.23
12-07-2024 10:01:01.26   93.73  -0.325  26.578   32.035   93.6  11.07   8.209   -0.01850    1.91    2.22    3.23
12-07-2024 10:01:01.50   93.78  -0.325  26.578   32.035   93.6  11.07   8.209   -0.03775    2.01    2.37    3.11
12-07-2024 10:01:01.75   93.82  -0.327  26.578   32.036   93.6  11.07   8.209   -0.03183    2.04    2.35    3.12
12-07-2024 10:01:02.00   93.86  -0.328  26.576   32.035   93.6  11.06   8.209   -0.01850    2.07    2.46    3.17
12-07-2024 10:01:02.24   93.90  -0.329  26.575   32.035   93.5  11.06   8.208   -0.00222    2.07    1.98    3.20
12-07-2024 10:01:02.49   93.95  -0.331  26.573   32.035   93.6  11.07   8.208   -0.03701    2.32    2.17    2.91
12-07-2024 10:01:02.73   93.96  -0.333  26.573   32.036   93.5  11.06   8.209   -0.02443    1.98    2.40    3.25
12-07-2024 10:01:02.97   94.05  -0.336  26.571   32.037   93.5  11.06   8.208   -0.02591    1.98    2.40    3.25
12-07-2024 10:01:03.22   94.08  -0.338  26.570   32.037   93.5  11.06   8.208   -0.02294    2.23    2.09    3.32
12-07-2024 10:01:03.47   94.11  -0.341  26.569   32.039   93.5  11.06   8.207   -0.02739    2.15    2.59    2.90
12-07-2024 10:01:03.71   94.14  -0.344  26.569   32.041   93.5  11.06   8.207   -0.03553    1.74    2.34    3.16
12-07-2024 10:01:03.96   94.18  -0.345  26.569   32.043   93.4  11.05   8.207   -0.03257    2.14    2.26    3.10
12-07-2024 10:01:04.20   94.26  -0.346  26.568   32.044   93.4  11.05   8.207   -0.03331    2.24    2.05    3.08
12-07-2024 10:01:04.45   94.30  -0.346  26.569   32.045   93.4  11.05   8.207   -0.00592    2.10    1.93    3.21
12-07-2024 10:01:04.70   94.34  -0.348  26.569   32.047   93.4  11.05   8.207   -0.03923    2.10    1.93    3.21
12-07-2024 10:01:04.95   94.39  -0.347  26.569   32.046   93.4  11.05   8.206   -0.02813    2.00    2.43    3.40
12-07-2024 10:01:05.19   94.41  -0.348  26.568   32.046   93.4  11.05   8.206   -0.02517    2.14    2.39    3.09
12-07-2024 10:01:05.44   94.45  -0.349  26.569   32.047   93.3  11.04   8.206   -0.02517    2.06    2.65    3.06
12-07-2024 10:01:05.68   94.51  -0.349  26.569   32.046   93.3  11.04   8.206   -0.02813    1.88    1.61    3.03
12-07-2024 10:01:05.93   94.59  -0.350  26.568   32.047   93.3  11.04   8.205   -0.02368    2.01    2.29    3.26
12-07-2024 10:01:06.18   94.57  -0.351  26.568   32.048   93.3  11.03   8.205   -0.02961    1.82    1.96    3.06
12-07-2024 10:01:06.42   94.63  -0.353  26.568   32.049   93.2  11.03   8.205   -0.03405    1.82    1.96    3.06
12-07-2024 10:01:06.66   94.66  -0.355  26.567   32.050   93.2  11.03   8.205   -0.02368    2.04    2.20    3.15
12-07-2024 10:01:06.91   94.71  -0.357  26.565   32.050   93.2  11.03   8.205   -0.02443    2.12    1.67    2.85
12-07-2024 10:01:07.15   94.78  -0.358  26.565   32.051   93.2  11.03   8.204   -0.02220    2.37    2.63    3.46
12-07-2024 10:01:07.40   94.82  -0.361  26.563   32.053   93.2  11.03   8.204   -0.02146    2.38    2.26    3.16
12-07-2024 10:01:07.64   94.86  -0.363  26.562   32.053   93.1  11.03   8.204   -0.01924    2.11    2.72    3.12
12-07-2024 10:01:07.89   94.91  -0.365  26.562   32.055   93.1  11.02   8.204   -0.02813    2.32    2.46    3.26
12-07-2024 10:01:08.14   94.94  -0.367  26.562   32.056   93.1  11.02   8.203   -0.01850    2.32    2.46    3.26
12-07-2024 10:01:08.38   95.03  -0.367  26.561   32.056   93.1  11.02   8.203   -0.03627    2.14    2.24    3.36
12-07-2024 10:01:08.63   95.03  -0.369  26.561   32.057   93.1  11.02   8.203   -0.02887    2.21    2.54    3.34
12-07-2024 10:01:08.88   95.11  -0.371  26.561   32.059   93.0  11.01   8.203   -0.03701    2.17    2.18    3.30
12-07-2024 10:01:09.12   95.14  -0.371  26.560   32.058   93.0  11.01   8.202   -0.02961    2.08    2.54    3.15
12-07-2024 10:01:09.37   95.17  -0.373  26.559   32.059   93.0  11.01   8.202   -0.03627    1.90    2.80    3.11
12-07-2024 10:01:09.61   95.23  -0.373  26.560   32.060   93.0  11.01   8.202   -0.02294    2.31    2.05    3.24
12-07-2024 10:01:09.86   95.27  -0.374  26.558   32.060   92.9  11.00   8.202   -0.03849    2.31    2.05    3.24
12-07-2024 10:01:10.10   95.32  -0.375  26.558   32.060   93.0  11.01   8.202   -0.04811    2.35    2.15    3.35
12-07-2024 10:01:10.35   95.32  -0.375  26.557   32.059   92.9  11.00   8.201   -0.04293    2.04    2.37    3.29
12-07-2024 10:01:10.59   95.41  -0.377  26.558   32.061   92.9  11.00   8.201   -0.03257    2.39    2.66    3.40
12-07-2024 10:01:10.84   95.45  -0.377  26.557   32.060   92.9  11.00   8.201   -0.01776    2.30    2.08    2.96
12-07-2024 10:01:11.08   95.47  -0.377  26.557   32.061   92.9  11.00   8.201   -0.05107    1.98    2.32    3.22
12-07-2024 10:01:11.33   95.52  -0.378  26.557   32.062   92.8  10.99   8.200   -0.01480    2.01    2.24    3.12
12-07-2024 10:01:11.57   95.56  -0.378  26.557   32.061   92.8  10.99   8.200   -0.05107    2.01    2.24    3.12
12-07-2024 10:01:11.83   95.62  -0.379  26.556   32.061   92.8  10.99   8.200   -0.04293    1.94    2.70    3.41
12-07-2024 10:01:12.07   95.67  -0.380  26.555   32.061   92.8  10.99   8.200   -0.04663    2.28    2.58    3.22
12-07-2024 10:01:12.32   95.68  -0.381  26.556   32.064   92.8  10.99   8.200   -0.01850    2.03    2.29    3.13
12-07-2024 10:01:12.57   95.78  -0.384  26.554   32.064   92.8  10.99   8.199   -0.03405    2.23    2.15    3.26
12-07-2024 10:01:12.81   95.80  -0.385  26.555   32.065   92.7  10.98   8.199   -0.03775    2.29    2.03    3.09
12-07-2024 10:01:13.06   95.83  -0.385  26.554   32.065   92.7  10.98   8.199   -0.02591    2.18    2.53    3.28
12-07-2024 10:01:13.30   95.88  -0.386  26.553   32.065   92.7  10.98   8.199   -0.01998    2.18    2.53    3.28
12-07-2024 10:01:13.55   95.92  -0.388  26.553   32.067   92.7  10.98   8.199   -0.02887    2.30    2.57    3.14
12-07-2024 10:01:13.79   95.95  -0.388  26.553   32.066   92.7  10.97   8.199   -0.03109    2.45    2.33    3.22
12-07-2024 10:01:14.04   96.00  -0.389  26.552   32.066   92.7  10.98   8.199   -0.02591    1.79    2.18    3.14
12-07-2024 10:01:14.28   96.03  -0.389  26.552   32.066   92.7  10.97   8.198   -0.00962    2.04    2.57    3.15
12-07-2024 10:01:14.53   96.08  -0.390  26.552   32.067   92.6  10.97   8.198   -0.03479    1.91    2.04    3.34
12-07-2024 10:01:14.77   96.12  -0.390  26.551   32.066   92.6  10.97   8.198   -0.02961    1.65    2.03    3.21
12-07-2024 10:01:15.02   96.18  -0.390  26.552   32.068   92.6  10.97   8.198   -0.03553    1.65    2.03    3.21
12-07-2024 10:01:15.26   96.23  -0.391  26.552   32.067   92.5  10.96   8.198   -0.03627    2.26    2.46    3.07
12-07-2024 10:01:15.51   96.26  -0.392  26.551   32.068   92.5  10.96   8.197   -0.03183    2.05    2.23    3.08
12-07-2024 10:01:15.76   96.31  -0.392  26.552   32.068   92.5  10.96   8.197   -0.03405    2.39    2.61    3.21
12-07-2024 10:01:16.01   96.36  -0.392  26.552   32.069   92.5  10.95   8.197   -0.03331    2.10    2.04    3.14
12-07-2024 10:01:16.25   96.39  -0.393  26.552   32.069   92.5  10.96   8.197   -0.03183    2.15    2.02    3.24
12-07-2024 10:01:16.50   96.43  -0.392  26.552   32.070   92.5  10.95   8.197   -0.02739    1.92    2.52    3.39
12-07-2024 10:01:16.74   96.50  -0.392  26.551   32.069   92.4  10.95   8.196   -0.04071    1.92    2.52    3.39
12-07-2024 10:01:16.99   96.51  -0.393  26.552   32.070   92.4  10.95   8.197   -0.02146    2.42    2.57    2.77
12-07-2024 10:01:17.24   96.58  -0.393  26.552   32.069   92.4  10.94   8.196   -0.02665    1.98    2.65    3.49
12-07-2024 10:01:17.48   96.62  -0.393  26.551   32.069   92.4  10.95   8.196   -0.02813    2.13    1.86    3.07
12-07-2024 10:01:17.72   96.66  -0.394  26.552   32.071   92.4  10.94   8.196   -0.04293    1.91    2.65    3.28
12-07-2024 10:01:17.97   96.70  -0.395  26.552   32.072   92.4  10.94   8.196   -0.03035    2.18    2.07    2.97
12-07-2024 10:01:18.21   96.75  -0.395  26.552   32.072   92.3  10.94   8.196   -0.03627    2.18    2.07    2.97
12-07-2024 10:01:18.46   96.79  -0.395  26.552   32.073   92.3  10.94   8.196   -0.01924    2.42    1.81    3.43
12-07-2024 10:01:18.70   96.83  -0.396  26.551   32.072   92.3  10.94   8.196   -0.01110    2.28    2.28    3.21
12-07-2024 10:01:18.95   96.86  -0.397  26.551   32.073   92.3  10.93   8.195   -0.02739    2.38    2.48    3.46
12-07-2024 10:01:19.20   96.92  -0.398  26.551   32.074   92.3  10.93   8.195   -0.01036    1.92    2.19    3.23
12-07-2024 10:01:19.45   96.97  -0.399  26.551   32.074   92.3  10.93   8.195   -0.03627    2.19    2.20    3.16
12-07-2024 10:01:19.70   97.00  -0.399  26.551   32.075   92.2  10.93   8.195   -0.03627    2.36    2.39    3.43
12-07-2024 10:01:19.94   97.03  -0.400  26.550   32.075   92.2  10.93   8.195   -0.02517    2.24    2.01    3.01
12-07-2024 10:01:20.19   97.12  -0.401  26.549   32.075   92.2  10.92   8.195   -0.03479    2.24    2.01    3.01
12-07-2024 10:01:20.43   97.14  -0.402  26.549   32.075   92.2  10.92   8.195   -0.02813    2.43    2.04    3.09
12-07-2024 10:01:20.68   97.19  -0.404  26.549   32.077   92.2  10.92   8.194   -0.01924    2.35    2.51    3.28
12-07-2024 10:01:20.92   97.21  -0.404  26.549   32.078   92.2  10.92   8.194   -0.03257    2.43    2.30    3.27
12-07-2024 10:01:21.17   97.26  -0.404  26.549   32.077   92.2  10.92   8.194   -0.02294    2.11    2.36    3.39
12-07-2024 10:01:21.41   97.30  -0.405  26.549   32.078   92.1  10.92   8.194   -0.04145    2.43    2.31    3.19
12-07-2024 10:01:21.66   97.38  -0.406  26.548   32.079   92.1  10.91   8.194   -0.02813    2.43    2.31    3.19
12-07-2024 10:01:21.90   97.37  -0.407  26.548   32.079   92.1  10.92   8.193   -0.02443    2.47    2.78    3.16
12-07-2024 10:01:22.15   97.43  -0.407  26.548   32.079   92.1  10.91   8.193   -0.04515    2.31    1.93    3.17
12-07-2024 10:01:22.39   97.48  -0.407  26.547   32.078   92.1  10.91   8.193   -0.03479    2.34    2.04    3.10
12-07-2024 10:01:22.64   97.53  -0.408  26.548   32.080   92.1  10.91   8.193   -0.03479    2.16    1.79    3.10
12-07-2024 10:01:22.89   97.56  -0.409  26.547   32.080   92.1  10.91   8.193   -0.02517    1.93    2.63    3.01
12-07-2024 10:01:23.13   97.62  -0.410  26.546   32.080   92.0  10.91   8.193   -0.03627    2.50    2.13    3.13
12-07-2024 10:01:23.39   97.64  -0.411  26.546   32.080   92.0  10.91   8.192   -0.03997    2.35    2.59    3.34
12-07-2024 10:01:23.63   97.69  -0.411  26.546   32.081   92.0  10.90   8.192   -0.03849    2.35    2.59    3.34
12-07-2024 10:01:23.87   97.76  -0.413  26.545   32.081   92.0  10.90   8.192   -0.03035    2.11    2.08    3.17
12-07-2024 10:01:24.12   97.75  -0.414  26.545   32.082   92.0  10.90   8.192   -0.02887    2.01    2.67    3.14
12-07-2024 10:01:24.37   97.82  -0.415  26.544   32.082   91.9  10.89   8.192   -0.04441    2.37    2.24    3.39
12-07-2024 10:01:24.61   97.83  -0.416  26.543   32.081   91.9  10.89   8.192   -0.02072    2.09    2.20    3.15
12-07-2024 10:01:24.86   97.91  -0.417  26.543   32.082   91.9  10.89   8.192   -0.03035    2.35    2.41    3.03
12-07-2024 10:01:25.10   97.94  -0.418  26.542   32.083   91.9  10.89   8.191   -0.04663    2.35    2.41    3.03
12-07-2024 10:01:25.35   98.00  -0.420  26.542   32.084   91.9  10.89   8.191   -0.04293    2.23    1.81    3.09
12-07-2024 10:01:25.59   98.05  -0.421  26.540   32.083   91.9  10.89   8.191   -0.01480    2.12    2.42    3.08
12-07-2024 10:01:25.84   98.06  -0.422  26.540   32.083   91.9  10.89   8.191   -0.02739    2.09    2.48    2.85
12-07-2024 10:01:26.08   98.11  -0.423  26.538   32.082   91.8  10.89   8.191   -0.04293    2.30    2.42    3.10
12-07-2024 10:01:26.33   98.17  -0.425  26.537   32.084   91.8  10.89   8.191   -0.03627    2.31    2.25    3.40
12-07-2024 10:01:26.58   98.19  -0.427  26.536   32.084   91.8  10.89   8.191   -0.02665    2.18    2.20    3.54
12-07-2024 10:01:26.82   98.24  -0.429  26.536   32.085   91.8  10.88   8.190   -0.03183    2.18    2.20    3.54
12-07-2024 10:01:27.07   98.27  -0.429  26.536   32.085   91.8  10.88   8.190   -0.02220    2.20    2.19    3.11
12-07-2024 10:01:27.32   98.31  -0.431  26.534   32.085   91.8  10.88   8.190   -0.03923    2.25    1.83    3.01
12-07-2024 10:01:27.56   98.35  -0.434  26.533   32.086   91.8  10.88   8.190   -0.04071    1.97    2.45    2.97
12-07-2024 10:01:27.81   98.41  -0.435  26.531   32.086   91.8  10.88   8.190   -0.04071    2.14    2.42    3.03
12-07-2024 10:01:28.06   98.46  -0.437  26.531   32.087   91.7  10.88   8.189   -0.00962    2.09    2.67    3.19
12-07-2024 10:01:28.30   98.49  -0.439  26.530   32.089   91.7  10.87   8.190   -0.04441    2.09    2.17    3.09
12-07-2024 10:01:28.54   98.54  -0.440  26.530   32.089   91.7  10.87   8.189   -0.03183    2.09    2.17    3.09
12-07-2024 10:01:28.79   98.56  -0.441  26.529   32.089   91.7  10.87   8.189   -0.01998    1.99    1.76    3.09
12-07-2024 10:01:29.03   98.61  -0.442  26.529   32.090   91.7  10.87   8.189   -0.02146    2.05    2.48    3.26
12-07-2024 10:01:29.28   98.65  -0.444  26.528   32.091   91.7  10.87   8.189   -0.03405    2.08    2.29    3.22
12-07-2024 10:01:29.52   98.70  -0.445  26.527   32.090   91.6  10.86   8.189   -0.03331    2.21    2.90    3.03
12-07-2024 10:01:29.77   98.74  -0.447  26.526   32.091   91.6  10.86   8.188   -0.02220    2.17    1.91    3.30
12-07-2024 10:01:30.01   98.78  -0.448  26.525   32.090   91.6  10.86   8.188   -0.05477    1.92    1.93    3.06
12-07-2024 10:01:30.27   98.83  -0.450  26.525   32.092   91.6  10.86   8.188   -0.02739    1.92    1.93    3.06
12-07-2024 10:01:30.51   98.87  -0.452  26.523   32.093   91.5  10.86   8.188   -0.03701    2.29    2.18    2.99
12-07-2024 10:01:30.76   98.92  -0.453  26.523   32.094   91.5  10.86   8.187   -0.02813    2.31    1.92    3.09
12-07-2024 10:01:31.01   98.95  -0.454  26.523   32.094   91.5  10.85   8.187   -0.02739    2.12    2.07    3.52
12-07-2024 10:01:31.25   99.03  -0.454  26.523   32.095   91.5  10.85   8.188   -0.02813    2.12    2.22    3.16
12-07-2024 10:01:31.50   99.05  -0.455  26.523   32.095   91.5  10.85   8.187   -0.03257    2.00    2.32    3.09
12-07-2024 10:01:31.74   99.09  -0.455  26.522   32.094   91.5  10.85   8.187   -0.02220    2.29    1.85    3.22
12-07-2024 10:01:31.99   99.12  -0.455  26.522   32.094   91.4  10.85   8.187   -0.03701    2.29    1.85    3.22
12-07-2024 10:01:32.23   99.17  -0.457  26.523   32.097   91.4  10.85   8.186   -0.03923    2.31    2.46    3.14
12-07-2024 10:01:32.48   99.23  -0.457  26.522   32.096   91.4  10.84   8.186   -0.03035    2.19    2.25    3.19
12-07-2024 10:01:32.72   99.26  -0.457  26.522   32.096   91.4  10.84   8.186   -0.03479    2.23    2.11    3.47
12-07-2024 10:01:32.97   99.32  -0.457  26.521   32.095   91.4  10.84   8.186   -0.03405    2.25    2.51    3.34
12-07-2024 10:01:33.21   99.35  -0.458  26.522   32.097   91.4  10.84   8.186   -0.02739    1.93    2.26    2.88
12-07-2024 10:01:33.46   99.39  -0.459  26.522   32.097   91.3  10.83   8.186   -0.03701    2.38    2.01    3.28
12-07-2024 10:01:33.70   99.43  -0.459  26.522   32.097   91.3  10.83   8.185   -0.03479    2.38    2.01    3.28
12-07-2024 10:01:33.95   99.49  -0.459  26.521   32.096   91.3  10.83   8.185   -0.02294    2.23    2.12    3.17
12-07-2024 10:01:34.20   99.53  -0.459  26.521   32.096   91.3  10.83   8.185   -0.03331    1.95    1.85    2.98
12-07-2024 10:01:34.45   99.56  -0.459  26.521   32.098   91.3  10.83   8.185   -0.03849    2.03    2.17    3.25
12-07-2024 10:01:34.69   99.58  -0.460  26.521   32.098   91.2  10.82   8.185   -0.03997    2.36    2.03    3.38
12-07-2024 10:01:34.94   99.66  -0.460  26.522   32.099   91.2  10.82   8.185   -0.02665    2.09    2.35    2.92
12-07-2024 10:01:35.18   99.67  -0.461  26.522   32.100   91.2  10.82   8.185   -0.02591    2.09    2.55    3.28
12-07-2024 10:01:35.43   99.75  -0.460  26.522   32.099   91.2  10.82   8.184   -0.03923    2.09    2.55    3.28
12-07-2024 10:01:35.67   99.77  -0.460  26.523   32.101   91.2  10.81   8.184   -0.02887    2.27    2.24    2.91
12-07-2024 10:01:35.92   99.84  -0.461  26.523   32.101   91.1  10.81   8.184   -0.03775    2.07    2.21    3.12
12-07-2024 10:01:36.16   99.87  -0.462  26.523   32.102   91.1  10.81   8.184   -0.03109    1.90    2.58    2.73
12-07-2024 10:01:36.41   99.91  -0.462  26.522   32.102   91.1  10.81   8.184   -0.01924    2.28    2.36    3.37
12-07-2024 10:01:36.65   99.94  -0.463  26.524   32.105   91.1  10.80   8.184   -0.05403    2.32    2.20    3.30
12-07-2024 10:01:36.90  100.01  -0.464  26.523   32.104   91.0  10.80   8.184   -0.04293    2.27    2.74    3.24
12-07-2024 10:01:37.14  100.07  -0.465  26.523   32.104   91.0  10.80   8.183   -0.03553    2.27    2.74    3.24
12-07-2024 10:01:37.39  100.09  -0.466  26.521   32.104   91.0  10.80   8.184   -0.03405    1.96    2.16    3.22
12-07-2024 10:01:37.64  100.12  -0.467  26.521   32.104   91.0  10.80   8.183   -0.02220    1.89    2.36    3.23
12-07-2024 10:01:37.89  100.15  -0.468  26.521   32.106   91.0  10.80   8.183   -0.04885    2.36    2.41    3.00
12-07-2024 10:01:38.14  100.20  -0.469  26.519   32.104   91.0  10.79   8.183   -0.03997    2.60    2.53    3.05
12-07-2024 10:01:38.38  100.28  -0.470  26.519   32.106   91.0  10.79   8.183   -0.01480    2.20    2.26    3.33
